2251750 26742 0 416
2251750 15663 0 520
2251750 23308 0 604
2251750 23308 0 604
2251750 23638 0 513
2251750 23638 0 513
2251750 2069 0 725
2251750 20611 0 604
2251750 12599 0 419
2492500 21885 0 424
2492500 13911 0 805
2492500 13911 0 724
2492500 28860 0 718
2492500 21145 0 424
2492500 6090 0 730
2492500 6090 0 727
2492500 25394 0 612
2492500 25394 0 612
2492500 26988 0 717
2492500 16403 0 807
2492500 14419 0 727
2492500 7837 0 718
2492500 7837 0 705
2492500 8082 0 419
2492500 21813 0 428
2492500 16612 0 519
2492500 16612 0 519
2492500 16612 0 519
2492500 28381 0 802
2492500 20163 0 718
2492500 5760 0 426
2492500 24039 0 814
2492500 24784 0 723
2492500 5962 0 814
2492500 4760 0 711
2492500 11124 0 813
2492500 11124 0 814
2492500 11124 0 813
2492500 11124 0 813
2492500 11124 0 813
2492500 11124 0 813
2492500 11124 0 813
2492500 11124 0 813
2492500 26533 0 813
2492500 26533 0 814
2492500 26636 0 724
2492500 26636 0 724
2492500 2504 0 727
2492500 23532 0 723
2492500 23532 0 724
2492500 23532 0 722
2492500 4010 0 718
2492500 4010 0 718
2492500 4010 0 718
2492500 16534 0 806
2492500 16534 0 727
2492500 16534 0 808
2492500 16534 0 805
2492500 9786 0 703
2492500 11549 0 425
2492500 11549 0 505
2492500 11549 0 425
2492500 11549 0 425
2492500 11549 0 505
2492500 22795 0 805
2492500 14341 0 711
2492500 26267 0 802
2492500 22795 0 805
2492500 21243 0 807
2492500 21243 0 807
2492500 21243 0 807
2492500 21243 0 807
2492500 8575 0 519
2492500 18698 0 429
2492500 23969 0 718
2492500 23969 0 718
2492500 23969 0 718
2492500 23969 0 718
2492500 23969 0 718
2492500 23969 0 718
2492500 23969 0 718
2492500 23969 0 718
2492500 24825 0 425
2492500 24825 0 425
2492500 10464 0 724
2492500 10464 0 727
2492500 10464 0 727
2492500 10464 0 724
2492500 10464 0 724
2492500 10464 0 724
2492500 10464 0 724
2492500 10464 0 724
2492500 10464 0 727
2492500 10464 0 727
2492500 10464 0 726
2492500 10464 0 727
2492500 20369 0 723
2492500 26667 0 812
2492500 13480 0 802
2492500 17034 0 513
2492500 17034 0 513
2492500 4443 0 719
2492500 9503 0 517
2492500 9503 0 517
2492500 18312 0 808
5012750 26337 0 721
5012750 12316 0 612
5012750 12316 0 612
5012750 8970 0 730
5012750 8970 0 730
5012750 8270 0 701
5012750 8270 0 701
5012750 8270 0 701
5012750 1262 0 709
5012750 1262 0 712
5012750 1262 0 709
5012750 1262 0 709
5012750 21312 0 627
5012750 9632 0 720
5012750 12941 0 712
5012750 9632 0 720
5012750 23291 0 627
5012750 23291 0 701
5012750 23291 0 625
5012750 15252 0 619
5012750 15252 0 619
5012750 15252 0 619
5012750 26380 0 711
5012750 23423 0 425
5012750 8680 0 617
5012750 19408 0 811
5012750 19408 0 811
5012750 16499 0 718
5012750 19160 0 720
5012750 19160 0 720
5012750 14759 0 609
5012750 14469 0 726
5012750 14469 0 726
5012750 14469 0 726
5012750 14469 0 726
5012750 14469 0 726
5012750 14469 0 726
5012750 14469 0 801
5012750 14469 0 726
5143250 7207 0 718
5143250 24158 0 805
5143250 7207 0 718
5143250 24158 0 805
5143250 8926 0 520
5143250 13404 0 805
5143250 6566 0 602
5143250 5643 0 724
5143250 17661 0 530
5143250 17661 0 530
5143250 17661 0 530
5143250 17661 0 530
5143250 17661 0 530
5143250 17661 0 530
5143250 17661 0 530
5143250 17661 0 530
5143250 17661 0 530
5143250 17661 0 530
5143250 23333 0 530
5143250 17661 0 530
5143250 17661 0 530
5143250 15446 0 813
5143250 15446 0 813
5143250 24848 0 810
5143250 13498 0 624
5143250 3935 0 803
5143250 13738 0 614
5143250 13738 0 614
5143250 13738 0 614
5143250 20535 0 507
5143250 7312 0 616
5143250 25489 0 801
5143250 29384 0 610
5143250 17119 0 712
5143250 26465 0 607
5143250 26465 0 607
5143250 7041 0 429
5143250 7041 0 429
5143250 7041 0 429
5143250 7041 0 429
5143250 7041 0 429
5143250 7041 0 429
5143250 25776 0 805
5143250 25776 0 805
5143250 20145 0 803
5143250 17396 0 531
5143250 6337 0 610
5143250 15761 0 705
5143250 10136 0 811
5143250 10136 0 529
5143250 19052 0 805
5143250 19052 0 805
5143250 19335 0 805
5143250 19757 0 809
5143250 3361 0 811
5143250 11452 0 705
5143250 3361 0 812
5143250 14919 0 623
5143250 9858 0 523
5143250 25352 0 718
5143250 24498 0 630
5143250 24498 0 630
5143250 6029 0 623
5143250 7340 0 728
5143250 25309 0 530
5143250 25309 0 530
5143250 25309 0 530
5143250 25309 0 530
5143250 16988 0 604
5143250 26581 0 515
5143250 26581 0 521
5143250 26581 0 521
5143250 27290 0 602
5143250 21877 0 521
5143250 21877 0 521
5143250 21877 0 521
5143250 21877 0 521
5143250 27524 0 714
5143250 24359 0 707
5143250 22446 0 615
5143250 18597 0 705
5143250 1280 0 803
5143250 1280 0 803
5143250 1280 0 811
5143250 1280 0 811
5143250 1280 0 811
5143250 20827 0 417
5143250 28340 0 613
5143250 9210 0 623
5143250 9210 0 623
5143250 9210 0 623
5143250 9210 0 623
5143250 9210 0 623
5143250 9210 0 623
5143250 19135 0 626
5143250 19135 0 626
5143250 19135 0 625
5143250 19135 0 626
5143250 17747 0 628
5143250 17747 0 628
5143250 17747 0 628
5143250 24732 0 630
5143250 8334 0 718
5143250 16871 0 610
6848750 3077 0 627
6848750 14406 0 731
6848750 14406 0 625
6848750 14406 0 625
6848750 14406 0 625
6848750 14406 0 613
6848750 14406 0 725
6848750 14406 0 613
6848750 14406 0 625
6848750 13293 0 720
6848750 13293 0 720
6848750 26719 0 804
6848750 26719 0 804
6848750 24073 0 707
6848750 3497 0 614
6848750 3497 0 614
6848750 3497 0 614
6848750 3497 0 614
6848750 3497 0 614
6848750 3497 0 614
6848750 3497 0 614
6848750 3497 0 614
6848750 8370 0 810
6848750 8370 0 810
6848750 18560 0 613
6848750 18560 0 613
6848750 2027 0 522
6848750 4511 0 615
6848750 10543 0 801
6848750 10543 0 801
6848750 26788 0 622
6848750 26788 0 622
6848750 26788 0 622
6848750 15098 0 527
6848750 3444 0 731
6848750 19578 0 801
6848750 24825 0 811
6848750 29076 0 504
6848750 29076 0 504
6848750 29076 0 504
6848750 26643 0 622
6848750 26643 0 622
6848750 26643 0 622
6848750 2203 0 805
6848750 19117 0 731
6848750 13341 0 705
6848750 13341 0 622
6848750 13341 0 709
6848750 8863 0 421
6848750 26597 0 715
6848750 26597 0 715
6848750 13633 0 706
6848750 13633 0 706
6848750 6638 0 419
6848750 23282 0 622
6848750 14136 0 614
6848750 14136 0 614
6848750 14136 0 625
6848750 1801 0 519
6848750 1801 0 519
6848750 23532 0 527
6848750 23532 0 527
6848750 2504 0 524
6848750 10871 0 622
6848750 10871 0 622
6848750 26083 0 706
6848750 12160 0 613
6848750 12160 0 613
6848750 12160 0 625
6848750 12160 0 621
6848750 12160 0 625
6848750 12160 0 625
6848750 12160 0 621
6848750 12160 0 621
6848750 12160 0 621
6848750 12160 0 614
6848750 12160 0 709
6848750 12160 0 625
6848750 12160 0 613
6848750 12160 0 613
6848750 12160 0 625
6848750 12160 0 709
6848750 12160 0 614
6848750 12160 0 625
6848750 12160 0 614
6848750 12160 0 709
6848750 12160 0 625
6848750 12160 0 614
6848750 12160 0 625
6848750 12160 0 625
6848750 12160 0 613
6848750 12160 0 614
6848750 12160 0 625
6848750 12160 0 614
6848750 12160 0 625
6848750 12160 0 622
6848750 12160 0 621
6848750 12160 0 621
6848750 12160 0 625
6848750 12160 0 613
6848750 12160 0 621
6848750 12160 0 621
6848750 12160 0 625
6848750 12160 0 615
6848750 12160 0 621
6848750 12160 0 622
6848750 12160 0 625
6848750 25485 0 510
6848750 14939 0 805
6848750 29450 0 801
6848750 28252 0 616
6848750 20480 0 622
6848750 15532 0 627
6848750 16364 0 625
7286500 4605 0 701
7286500 4605 0 701
7545250 16612 0 527
7545250 23571 0 812
7545250 18733 0 706
7545250 8149 0 710
7545250 8149 0 709
7545250 8149 0 709
7545250 27600 0 728
7545250 25309 0 610
7545250 25309 0 610
7545250 25309 0 610
7545250 25309 0 610
7545250 16407 0 705
7545250 16407 0 630
7545250 26547 0 716
7545250 17037 0 808
7545250 3329 0 630
7545250 3329 0 630
7545250 3329 0 630
7545250 3329 0 630
7545250 3329 0 630
7545250 5725 0 611
7545250 14400 0 712
7545250 14400 0 712
7545250 23868 0 530
7545250 23868 0 530
7545250 25447 0 713
7545250 840 0 807
7545250 16084 0 428
7545250 5901 0 718
7545250 24803 0 712
7545250 7335 0 611
7545250 7335 0 611
7545250 7335 0 611
7545250 23209 0 808
7545250 17561 0 509
7545250 17561 0 509
7545250 7545 0 808
7545250 8439 0 629
7545250 14030 0 718
7545250 14030 0 713
7545250 14030 0 718
7545250 25340 0 808
7545250 6208 0 530
7545250 17273 0 518
7545250 6166 0 531
7545250 6166 0 531
7545250 27238 0 713
7545250 27238 0 713
7545250 27238 0 713
8271000 516 0 617
8271000 27426 0 805
8271000 10427 0 805
8271000 10427 0 805
8997500 9656 0 813
8997500 9656 0 813
8997500 19430 0 704
8997500 19430 0 704
8997500 8234 0 810
8997500 3377 0 812
8997500 24945 0 528
9782000 24139 0 503
9782000 19799 0 803
9782000 18038 0 708
9782000 9664 0 503
9782000 10381 0 706
9782000 10381 0 706
9782000 10381 0 706
9782000 28664 0 525
9782000 28664 0 525
9782000 17937 0 420
9782000 17946 0 801
9782000 20444 0 624
9782000 21056 0 516
9782000 28097 0 616
9782000 4067 0 507
9782000 22499 0 516
9782000 22499 0 516
9782000 14030 0 606
9782000 8439 0 626
10069500 20648 0 624
10069500 18665 0 716
10069500 11992 0 422
10069500 12978 0 807
10069500 16578 0 418
10069500 16578 0 418
10069500 13805 0 805
10069500 8526 0 418
10069500 8526 0 418
10069500 15886 0 521
10401500 11901 0 618
10401500 11901 0 504
10401500 12449 0 422
10401500 10489 0 812
10401500 20529 0 801
10401500 14855 0 426
10401500 19920 0 609
10401500 19920 0 609
10401500 19920 0 609
10401500 23604 0 618
10401500 23604 0 717
10401500 23604 0 717
10401500 323 0 614
10401500 8896 0 504
10401500 5655 0 721
10401500 5655 0 630
10401500 26788 0 422
10401500 11758 0 717
10401500 13481 0 630
10401500 11059 0 610
10401500 3697 0 613
10401500 15663 0 721
10401500 15663 0 721
10401500 19970 0 630
10401500 26007 0 608
10401500 25263 0 421
10401500 16965 0 501
10401500 16965 0 501
10401500 24986 0 620
10401500 7741 0 616
10401500 20043 0 629
10401500 28129 0 422
10401500 23564 0 624
10401500 12811 0 812
10401500 14552 0 616
10401500 12181 0 814
10401500 15886 0 422
10401500 10059 0 421
10774750 25631 0 809
10774750 25631 0 809
10774750 28793 0 531
10774750 2445 0 725
10774750 23900 0 629
10774750 23900 0 629
10774750 23900 0 629
10774750 23900 0 629
10774750 23900 0 630
10774750 23900 0 701
10774750 23900 0 629
10774750 6288 0 604
10774750 6288 0 604
10774750 6288 0 604
10774750 6288 0 604
10774750 6288 0 604
10774750 28316 0 601
10774750 16823 0 715
10774750 13326 0 601
10774750 24658 0 704
10774750 24658 0 704
10774750 13326 0 601
10774750 15952 0 815
10774750 22522 0 629
10774750 22522 0 629
10774750 22522 0 629
10774750 27707 0 603
10774750 8236 0 416
10774750 28586 0 713
10774750 1272 0 715
10774750 1272 0 716
10774750 6420 0 416
10774750 8359 0 611
10774750 8359 0 416
10774750 8359 0 611
10774750 8359 0 416
10774750 8359 0 611
10774750 8359 0 611
10774750 19920 0 701
10774750 26052 0 610
10774750 21273 0 615
10774750 19796 0 729
10774750 21728 0 614
10774750 19738 0 603
10774750 19155 0 706
10774750 19155 0 705
10774750 19155 0 705
10774750 21914 0 729
10774750 1791 0 725
10774750 1791 0 725
10774750 8526 0 421
10774750 7309 0 524
10774750 869 0 603
11167500 2469 0 723
11874000 20234 0 629
11874000 21201 0 807
11874000 9929 0 430
11874000 21767 0 605
11874000 27979 0 606
11874000 10136 0 501
11874000 13025 0 606
11874000 13025 0 606
11874000 28803 0 629
11874000 27806 0 716
11874000 22672 0 620
11874000 26361 0 608
11874000 26361 0 608
11874000 25752 0 806
11874000 16028 0 731
11874000 16028 0 731
11874000 16028 0 731
11874000 16028 0 731
11874000 16028 0 729
11874000 16028 0 731
11874000 16028 0 729
11874000 16028 0 729
11874000 16028 0 731
11874000 10617 0 812
11874000 14155 0 629
11874000 12239 0 801
11874000 12239 0 801
11874000 20187 0 611
11874000 20187 0 611
1324500 17574 0 511
1324500 17574 0 511
1324500 17574 0 511
1324500 22266 0 422
1324500 17574 0 511
1324500 22266 0 422
1324500 17574 0 511
1324500 22266 0 422
1324500 22266 0 422
1324500 17574 0 511
1324500 17337 0 717
1324500 2086 0 422
1324500 3492 0 526
1324500 3492 0 526
1324500 12732 0 504
1324500 12732 0 504
1324500 12732 0 504
1324500 12732 0 504
1324500 5813 0 608
1324500 6929 0 604
1324500 6929 0 604
1324500 6929 0 604
1324500 6929 0 604
1324500 6929 0 604
1324500 6929 0 604
1324500 6929 0 604
1324500 6929 0 604
1324500 6929 0 604
1324500 4899 0 510
1324500 18632 0 814
1324500 25723 0 418
1324500 12460 0 723
1324500 12460 0 723
1324500 12460 0 723
1324500 22220 0 418
1324500 15263 0 513
1324500 15263 0 513
1324500 24477 0 619
1324500 24477 0 619
1324500 29464 0 511
1324500 19375 0 504
1324500 29464 0 503
1324500 29464 0 511
1324500 29464 0 511
1324500 19375 0 504
1324500 29464 0 511
1324500 29464 0 511
1324500 29464 0 503
1324500 29464 0 503
1324500 17197 0 527
1324500 16335 0 427
1324500 23603 0 814
1324500 6500 0 502
1324500 6500 0 502
1324500 15435 0 504
1324500 15435 0 504
1324500 15435 0 504
1324500 15435 0 504
1324500 20187 0 523
1324500 19962 0 420
1324500 10911 0 504
1324500 10911 0 504
1324500 18495 0 521
1324500 10911 0 504
3981750 5796 0 808
3981750 10390 0 518
3981750 10390 0 518
3981750 10390 0 518
3981750 21965 0 629
3981750 13646 0 521
3981750 6895 0 424
3981750 6619 0 427
3981750 9379 0 806
3981750 17478 0 628
3981750 11382 0 425
3981750 11382 0 425
3981750 16082 0 806
3981750 16082 0 804
3981750 16082 0 724
3981750 16082 0 719
3981750 16082 0 719
3981750 16082 0 719
3981750 16082 0 806
3981750 20591 0 720
3981750 14078 0 614
3981750 22459 0 530
3981750 22459 0 530
3981750 20078 0 430
3981750 28936 0 603
3981750 19121 0 522
3981750 19928 0 718
3981750 19928 0 707
3981750 19928 0 707
3981750 19928 0 707
3981750 22911 0 425
3981750 21685 0 605
3981750 23665 0 427
3981750 19589 0 530
3981750 9213 0 617
3981750 26138 0 523
452750 18947 0 719
452750 11586 0 619
452750 11586 0 619
452750 21294 0 601
452750 21294 0 601
452750 23868 0 513
452750 29541 0 601
452750 7251 0 502
452750 24710 0 812
452750 23932 0 601
452750 14138 0 601
452750 10878 0 718
452750 18674 0 809
452750 11127 0 530
452750 18095 0 601
452750 18095 0 601
452750 3937 0 509
47000 162 0 704
47000 21985 0 513
47000 26571 0 509
47000 8742 0 519
47000 1545 0 706
47000 16281 0 620
47000 15980 0 629
47000 13099 0 519
47000 13099 0 519
47000 2835 0 704
47000 16856 0 521
47000 20768 0 519
47000 5487 0 513
5068750 5319 0 522
5068750 5319 0 522
5068750 5319 0 522
5068750 5319 0 522
6003750 26295 0 603
6003750 22944 0 612
6003750 9548 0 506
6003750 15275 0 503
6003750 2705 0 610
6003750 3329 0 609
6003750 23568 0 623
6003750 2115 0 528
6003750 3346 0 525
6003750 6306 0 720
6003750 21186 0 420
6003750 22305 0 707
6003750 22305 0 707
6003750 29304 0 727
6003750 18886 0 609
6003750 18886 0 610
6003750 9124 0 519
6003750 15114 0 603
6003750 18293 0 719
6003750 13174 0 707
6003750 24151 0 603
6003750 4810 0 731
6003750 23851 0 624
6003750 19661 0 523
6003750 6191 0 712
6003750 28097 0 616
6003750 14342 0 612
6003750 1712 0 620
6003750 4989 0 508
6003750 6028 0 614
6003750 20408 0 618
6003750 7955 0 509
6003750 14623 0 605
6003750 9053 0 804
6003750 4424 0 720
6003750 25910 0 602
6003750 22446 0 609
6754250 12017 0 814
6754250 28936 0 604
6754250 28936 0 604
6754250 28936 0 604
6754250 28936 0 604
6754250 28936 0 604
6754250 28936 0 604
6754250 20408 0 521
6754250 11178 0 416
6754250 22533 0 527
6754250 17946 0 802
6754250 10489 0 520
6754250 7025 0 731
6754250 16296 0 722
6754250 26564 0 603
6754250 13112 0 602
6754250 17458 0 510
6754250 323 0 614
6754250 19058 0 715
6754250 24803 0 508
6754250 15116 0 521
6754250 24598 0 725
6754250 10718 0 521
6867750 28045 0 620
6867750 28045 0 813
6867750 28045 0 813
6867750 28045 0 513
6867750 1913 0 502
6867750 22279 0 620
6867750 7113 0 620
6867750 7113 0 502
6867750 15341 0 620
6867750 23115 0 520
6867750 12259 0 502
6867750 11175 0 502
7016500 4339 0 601
7016500 4339 0 601
7016500 3203 0 526
7016500 3203 0 526
7016500 7063 0 626
7016500 7063 0 625
7016500 7063 0 626
7016500 11224 0 708
7016500 1878 0 629
7016500 1878 0 629
7016500 25213 0 503
7016500 681 0 513
7016500 23736 0 425
7016500 23736 0 425
7016500 25908 0 505
7016500 19639 0 427
7016500 23031 0 603
7016500 23031 0 604
7016500 24446 0 809
7016500 24446 0 809
7016500 28727 0 523
7016500 15298 0 427
7016500 26654 0 603
7016500 9322 0 808
7016500 686 0 603
7016500 7252 0 525
7016500 17132 0 505
7016500 8358 0 519
7016500 11073 0 523
7016500 14545 0 624
7016500 29362 0 722
7016500 24685 0 528
7016500 26007 0 527
7016500 22817 0 427
7016500 15904 0 508
7016500 6591 0 501
7016500 5377 0 601
7016500 5377 0 601
7016500 5377 0 601
7016500 3828 0 610
7016500 3828 0 610
7016500 3210 0 506
7016500 20856 0 610
7016500 17747 0 511
7016500 5169 0 521
7016500 22911 0 601
7016500 22911 0 601
7016500 16889 0 429
7016500 17320 0 610
7016500 23382 0 620
7016500 20480 0 506
7016500 27898 0 506
7016500 25621 0 629
7016500 10616 0 628
7016500 10616 0 623
7016500 10616 0 701
7016500 10616 0 704
7016500 10616 0 623
7016500 10616 0 623
7016500 2239 0 528
7016500 4424 0 610
7016500 4424 0 719
7016500 24895 0 601
7016500 25540 0 425
7190750 1538 0 812
7190750 1538 0 814
7190750 1538 0 814
7190750 27483 0 731
7190750 3350 0 729
7190750 3350 0 729
7320250 20466 0 516
7320250 28790 0 426
7320250 20466 0 516
7320250 28790 0 426
7320250 28790 0 501
7320250 28790 0 426
7320250 2927 0 523
7320250 3583 0 608
7320250 24202 0 703
7320250 19897 0 425
7320250 19897 0 425
7320250 12300 0 425
7886000 5302 0 731
7886000 6726 0 731
7886000 29068 0 511
7886000 21941 0 719
7886000 21941 0 719
7886000 23321 0 613
7886000 25185 0 503
7886000 19999 0 715
7886000 23601 0 814
7886000 17708 0 714
7886000 8508 0 728
7886000 1122 0 719
7886000 8138 0 505
7886000 8138 0 527
7886000 21186 0 607
7886000 8138 0 527
7886000 8138 0 527
7886000 8138 0 521
7886000 8138 0 807
7886000 23108 0 522
7886000 23108 0 522
7886000 7628 0 507
7886000 4970 0 520
7886000 4970 0 530
7886000 4970 0 520
7886000 4970 0 726
7886000 4970 0 726
7886000 4970 0 726
7886000 4970 0 726
7886000 4970 0 726
7886000 4970 0 726
7886000 27467 0 803
7886000 27467 0 427
7886000 27467 0 513
7886000 27467 0 427
7886000 22769 0 421
7886000 22769 0 421
7886000 27593 0 601
7886000 27593 0 813
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 1712 0 627
7886000 350 0 601
7886000 3752 0 709
7886000 6379 0 601
7886000 1644 0 612
7886000 1644 0 610
7886000 1644 0 622
7886000 1644 0 813
7886000 1644 0 814
7886000 1644 0 510
7886000 21916 0 617
7886000 17712 0 708
7886000 17691 0 504
7886000 23508 0 628
7886000 4076 0 609
7886000 7188 0 707
7886000 7188 0 505
7886000 17662 0 609
7886000 27181 0 719
7886000 27181 0 510
7886000 15446 0 813
7886000 15446 0 501
7886000 15446 0 727
7886000 15446 0 810
7886000 15446 0 601
7886000 15446 0 520
7886000 15446 0 531
7886000 15446 0 607
7886000 15446 0 505
7886000 15446 0 726
7886000 15446 0 607
7886000 15446 0 531
7886000 15446 0 607
7886000 15446 0 803
7886000 15446 0 727
7886000 15446 0 531
7886000 15446 0 607
7886000 15446 0 524
7886000 15446 0 531
7886000 15446 0 531
7886000 15446 0 418
7886000 15446 0 418
7886000 15446 0 531
7886000 15446 0 501
7886000 15446 0 531
7886000 15446 0 427
7886000 15446 0 501
7886000 15446 0 607
7886000 15446 0 418
7886000 15446 0 520
7886000 15446 0 501
7886000 7090 0 530
7886000 22993 0 702
7886000 20706 0 628
7886000 22993 0 621
7886000 22993 0 722
7886000 22993 0 702
7886000 22993 0 722
7886000 22993 0 621
7886000 22993 0 722
7886000 22993 0 722
7886000 22993 0 803
7886000 19610 0 814
7886000 19610 0 813
7886000 10622 0 601
7886000 19358 0 814
7886000 13768 0 607
7886000 22654 0 608
7886000 13371 0 712
7886000 13556 0 531
7886000 13556 0 530
7886000 13556 0 601
7886000 13556 0 531
7886000 13556 0 508
7886000 13556 0 531
7886000 13556 0 531
7886000 13556 0 601
7886000 13556 0 508
7886000 13556 0 814
7886000 13556 0 601
7886000 13556 0 530
7886000 13556 0 531
7886000 4896 0 628
7886000 17796 0 617
7886000 16174 0 602
7886000 16174 0 602
7886000 16112 0 531
7886000 16112 0 607
7886000 22420 0 814
7886000 8696 0 521
7886000 22420 0 814
7886000 22420 0 814
7886000 22420 0 601
7886000 22420 0 814
7886000 22420 0 814
7886000 22420 0 814
7886000 22420 0 814
7886000 22420 0 814
7886000 22420 0 814
7886000 22420 0 814
7886000 22420 0 814
7886000 22420 0 814
7886000 8696 0 521
7886000 8696 0 521
7886000 3069 0 503
7886000 6029 0 513
7886000 19365 0 531
7886000 6029 0 514
7886000 6029 0 514
7886000 6792 0 602
7886000 27624 0 629
7886000 27624 0 629
7886000 6599 0 626
7886000 6599 0 609
7886000 7312 0 609
7886000 7312 0 609
7886000 8758 0 627
7886000 8758 0 601
7886000 8758 0 601
7886000 8758 0 610
7886000 8758 0 601
7886000 25246 0 815
7886000 25246 0 808
7886000 16696 0 606
7886000 3334 0 601
7886000 3334 0 601
7886000 3334 0 601
7886000 3334 0 601
7886000 8648 0 617
7886000 15663 0 420
7886000 15787 0 627
7886000 833 0 813
7886000 15678 0 719
7886000 18964 0 526
7886000 3544 0 630
7886000 20063 0 530
7886000 20063 0 501
7886000 20063 0 505
7886000 20063 0 501
7886000 20063 0 505
7886000 13668 0 528
7886000 13668 0 528
7886000 11199 0 501
7886000 11199 0 601
7886000 11199 0 522
7886000 11199 0 601
7886000 11199 0 601
7886000 11199 0 601
7886000 28452 0 504
7886000 11199 0 601
7886000 11199 0 601
7886000 11199 0 610
7886000 24562 0 728
7886000 24562 0 803
7886000 14407 0 615
7886000 14407 0 814
7886000 14407 0 526
7886000 12928 0 526
7886000 12928 0 522
7886000 7145 0 715
7886000 7145 0 714
7886000 18647 0 427
7886000 18647 0 427
7886000 18647 0 530
7886000 18647 0 808
7886000 18647 0 522
7886000 18647 0 814
7886000 18647 0 615
7886000 18647 0 427
7886000 15350 0 610
7886000 15820 0 421
7886000 4060 0 502
7886000 4060 0 502
7886000 23706 0 726
7886000 23706 0 721
7886000 23315 0 720
7886000 15353 0 803
7886000 23136 0 523
7886000 8850 0 711
7886000 8850 0 711
7886000 2267 0 427
7886000 2267 0 526
7886000 2267 0 522
7886000 2267 0 726
7886000 2267 0 607
7886000 2267 0 516
7886000 2267 0 501
7886000 10072 0 504
7886000 9248 0 731
7886000 1428 0 610
7886000 1428 0 621
7886000 1428 0 621
7886000 1428 0 803
7886000 1428 0 621
7886000 1428 0 622
7886000 1428 0 803
7886000 1428 0 803
7886000 1428 0 622
7886000 1428 0 622
7886000 1428 0 803
7886000 1428 0 623
7886000 1428 0 622
7886000 1428 0 803
7886000 8150 0 628
7886000 1428 0 621
7886000 1428 0 427
7886000 1428 0 607
7886000 1428 0 607
7886000 1428 0 803
7886000 1428 0 622
7886000 1428 0 610
7886000 1428 0 609
7886000 1428 0 803
7886000 27137 0 504
7886000 24883 0 526
7886000 9273 0 614
7886000 14030 0 728
7886000 28683 0 729
7886000 5223 0 813
7886000 661 0 616
7886000 16914 0 501
7886000 661 0 616
7886000 4794 0 501
7886000 4794 0 501
7886000 3445 0 427
7886000 27583 0 728
7886000 8439 0 627
7886000 24297 0 617
7886000 2829 0 811
7886000 14150 0 731
7886000 2605 0 811
7886000 21237 0 720
7886000 23045 0 612
8033500 11397 0 619
8033500 757 0 628
8033500 26528 0 424
8033500 18105 0 619
8033500 11920 0 707
8033500 23559 0 519
8033500 13112 0 517
8033500 13112 0 517
8033500 13112 0 517
8033500 13112 0 517
8033500 13112 0 517
8033500 13112 0 517
8033500 25637 0 707
8033500 3901 0 711
8033500 29418 0 517
8033500 22093 0 626
8033500 16527 0 703
8033500 16527 0 703
8033500 16527 0 703
8033500 20214 0 425
8033500 9800 0 706
8033500 9800 0 706
8033500 9800 0 706
8033500 19046 0 519
8033500 19046 0 519
8033500 19046 0 519
8033500 16046 0 707
8033500 16046 0 707
8033500 16046 0 707
8033500 18540 0 517
8033500 18540 0 517
8033500 18540 0 517
8033500 18540 0 517
8033500 18540 0 517
8033500 18540 0 517
8033500 5680 0 619
8033500 3441 0 425
8033500 3441 0 425
8033500 3441 0 425
8033500 3441 0 425
8033500 3441 0 425
8033500 26419 0 427
8033500 11523 0 420
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 6348 0 517
8033500 27243 0 716
8033500 29180 0 711
8033500 18032 0 708
8033500 18032 0 708
8033500 4831 0 525
8033500 7631 0 628
8033500 7631 0 628
8033500 23851 0 519
8033500 6402 0 716
8033500 6402 0 716
8033500 6402 0 716
8033500 6402 0 716
8033500 6402 0 716
8033500 14235 0 604
8033500 14235 0 604
8033500 14235 0 604
8033500 2445 0 517
8033500 2445 0 517
8033500 7458 0 711
8033500 10375 0 519
8033500 707 0 517
8033500 707 0 517
8033500 707 0 517
8033500 707 0 517
8033500 707 0 517
8033500 707 0 517
8033500 9765 0 427
8033500 24321 0 517
8033500 26493 0 422
8033500 26493 0 422
8033500 26493 0 422
8033500 26493 0 422
8033500 26493 0 422
8033500 26493 0 422
8033500 27286 0 705
8033500 16395 0 703
8033500 17330 0 619
8033500 12996 0 706
8033500 12996 0 706
10261750 6948 0 531
10261750 22706 0 629
10261750 22706 0 629
10261750 24848 0 708
10261750 1698 0 802
10261750 21881 0 513
10261750 27760 0 607
10261750 26197 0 523
10261750 26197 0 523
10261750 2504 0 712
10261750 2504 0 712
10261750 2504 0 712
10261750 2504 0 712
10261750 2504 0 712
10261750 2504 0 712
10261750 2504 0 712
10261750 2504 0 712
10261750 2504 0 712
10261750 2504 0 712
10261750 2504 0 712
10261750 23094 0 810
10261750 19453 0 511
10261750 3288 0 611
10261750 2432 0 428
10261750 2432 0 428
10261750 2432 0 428
