11313000 8193 0 704
12016750 8193 0 525
12016750 8193 0 526
12016750 8193 0 526
4902250 8207 1 726
4902250 8207 0 726
452750 8219 0 526
452750 8219 0 526
3304500 8219 1 731
3304500 8219 0 731
3304500 8219 0 731
3304500 8219 0 731
3304500 8219 0 731
9906500 8219 0 526
10234000 8219 0 526
10492250 8219 0 526
2088000 8226 0 518
6301250 8226 0 518
6301250 8226 0 518
6301250 8226 0 518
6301250 8226 0 518
6301250 8226 0 518
6301250 8226 1 518
6301250 8226 0 518
6301250 8226 0 518
6301250 8226 0 518
6301250 8226 0 518
6301250 8226 0 518
6301250 8226 1 518
6301250 8226 0 518
5742000 8238 1 611
5742000 8238 0 611
5742000 8238 0 611
2198750 8240 0 702
3895750 8240 0 715
6921750 8240 0 503
69500 8257 0 815
832250 8257 0 516
965500 8257 0 815
1173500 8257 0 529
1173500 8257 1 529
1173500 8257 1 529
1173500 8257 0 529
1173500 8257 0 529
1173500 8257 0 529
1173500 8257 0 529
1173500 8257 0 529
1173500 8257 0 601
1971500 8257 0 623
3644250 8257 0 815
4547500 8257 0 815
4547500 8257 0 815
4547500 8257 0 815
4547500 8257 0 815
4547500 8257 0 815
4547500 8257 0 815
4547500 8257 0 815
4547500 8257 1 815
4547500 8257 0 815
4547500 8257 0 815
4631250 8257 0 704
7034000 8257 0 714
8040000 8257 0 616
8040000 8257 1 616
8040000 8257 0 616
8040000 8257 0 623
8040000 8257 0 623
8040000 8257 1 623
8040000 8257 0 628
8324500 8257 0 516
8702500 8257 3 712
8702500 8257 0 712
8702500 8257 0 712
8702500 8257 0 712
8702500 8257 0 712
8702500 8257 0 712
8702500 8257 0 712
8702500 8257 0 815
8702500 8257 1 815
8730250 8257 1 616
8730250 8257 0 616
8730250 8257 0 616
9720000 8257 0 705
9720000 8257 0 705
9720000 8257 0 705
9720000 8257 0 705
9720000 8257 0 705
9720000 8257 0 705
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
10642000 8257 0 813
19500 8261 0 628
1971500 8261 0 628
2033500 8261 0 628
3317500 8261 0 628
3317500 8261 0 628
3317500 8261 0 628
3317500 8261 0 628
3317500 8261 0 628
3317500 8261 0 628
3317500 8261 1 628
3317500 8261 0 628
3317500 8261 0 628
3317500 8261 0 628
3317500 8261 0 630
4184250 8261 0 628
5407750 8261 0 628
5726500 8261 0 713
7687500 8261 0 628
7715000 8261 0 703
7886000 8261 0 527
9512750 8261 0 628
691500 8269 0 507
965500 8269 0 704
1629250 8269 0 526
2331750 8269 0 727
8129250 8269 0 516
9076750 8269 0 610
10064500 8269 0 714
10064500 8269 0 719
10064500 8269 0 720
10064500 8269 0 720
10064500 8269 0 720
10064500 8269 1 720
12229000 8269 0 623
341000 8278 0 524
341000 8278 0 627
776750 8278 0 524
776750 8278 0 716
799000 8278 0 427
799000 8278 0 427
799000 8278 1 427
892500 8278 0 524
1118250 8278 0 524
1118250 8278 0 524
1118250 8278 0 524
1118250 8278 0 524
1118250 8278 1 524
1118250 8278 0 524
1118250 8278 0 614
1118250 8278 1 614
1118250 8278 0 614
1118250 8278 0 730
2103250 8278 0 717
2103250 8278 0 717
2200750 8278 0 427
2200750 8278 0 614
2316250 8278 0 415
2316250 8278 0 524
2316250 8278 0 614
2752000 8278 0 614
2752000 8278 0 730
2788750 8278 0 717
2788750 8278 0 717
2788750 8278 0 730
2920750 8278 0 715
2920750 8278 0 807
3148500 8278 0 524
4035250 8278 0 524
4475750 8278 0 524
4895250 8278 0 612
5012750 8278 0 730
5037000 8278 0 417
5037000 8278 0 417
5143250 8278 0 812
5336750 8278 0 730
5642000 8278 0 415
5642000 8278 0 415
5642000 8278 0 730
5654000 8278 0 524
5898500 8278 0 717
6564500 8278 0 627
6848000 8278 0 524
7184500 8278 0 730
7184500 8278 0 730
7184500 8278 0 730
7184500 8278 0 730
7184500 8278 0 730
7703750 8278 1 730
7715000 8278 0 514
7830250 8278 0 807
7854500 8278 1 524
7854500 8278 0 524
7854500 8278 0 524
7854500 8278 0 524
7854500 8278 0 524
7854500 8278 0 524
7854500 8278 0 524
8730250 8278 0 614
8730250 8278 0 614
8730250 8278 1 614
8799750 8278 0 524
8799750 8278 0 524
9513250 8278 0 524
10095000 8278 0 427
10095000 8278 1 427
10229250 8278 0 415
10261750 8278 1 730
10261750 8278 0 730
10492250 8278 0 514
10966250 8278 0 524
10966250 8278 0 524
10966250 8278 0 524
11307500 8278 0 730
11440500 8278 0 524
11527500 8278 0 524
11761750 8278 0 415
11761750 8278 0 415
11939000 8278 0 809
11939000 8278 0 815
981000 8296 0 721
1792000 8296 0 620
5491500 8296 0 815
5780000 8296 0 509
7687500 8296 0 813
7886000 8296 0 713
7886000 8296 0 713
7886000 8296 0 713
8033500 8296 0 712
9842500 8296 0 723
10774750 8296 0 815
11730000 8296 0 509
11730000 8296 0 509
11730000 8296 0 509
11730000 8296 0 509
11730000 8296 0 509
11730000 8296 1 509
11730000 8296 0 509
11730000 8296 0 510
11730000 8296 0 515
11730000 8296 0 614
11730000 8296 0 619
4215750 8307 0 524
5491500 8307 0 524
5754500 8307 0 525
5754500 8307 1 525
5754500 8307 1 525
5754500 8307 0 525
6700250 8307 0 524
6848750 8307 0 517
6848750 8307 0 718
6848750 8307 0 718
10521000 8307 0 531
10521000 8307 0 531
10521000 8307 0 531
10521000 8307 0 531
10831750 8307 0 802
10831750 8307 0 802
12215000 8307 0 528
12215000 8307 0 528
267250 8313 0 505
267250 8313 0 505
267250 8313 0 505
267250 8313 0 505
267250 8313 0 505
267250 8313 0 505
267250 8313 0 508
267250 8313 0 508
267250 8313 0 508
267250 8313 1 508
267250 8313 0 508
267250 8313 0 508
267250 8313 0 508
267250 8313 0 508
267250 8313 0 508
425500 8313 0 704
425500 8313 0 704
425500 8313 0 704
425500 8313 1 704
425500 8313 0 704
425500 8313 0 704
425500 8313 0 705
425500 8313 0 709
563500 8313 0 622
563500 8313 2 623
1622500 8313 0 609
1710500 8313 0 815
1953250 8313 0 611
1953250 8313 0 611
1953250 8313 1 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 707
1953250 8313 0 710
2870250 8313 0 705
3009000 8313 0 802
4625750 8313 0 805
5024500 8313 0 606
5024500 8313 0 606
5024500 8313 0 606
5024500 8313 0 606
5024500 8313 0 810
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 418
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 703
5780000 8313 0 710
7588000 8313 0 704
7927750 8313 0 704
8163500 8313 0 515
8195000 8313 0 707
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8216500 8313 0 713
8617500 8313 0 706
8845250 8313 0 513
10790500 8313 0 505
11503250 8313 0 621
1971500 8316 0 801
1971500 8316 0 801
1971500 8316 1 801
1971500 8316 0 801
1971500 8316 0 801
1971500 8316 0 802
4195500 8316 0 801
5780000 8316 0 801
7367000 8316 0 801
9592500 8316 0 801
69500 8327 0 805
847750 8327 0 804
892500 8327 0 803
981000 8327 0 425
1782250 8327 0 729
1782250 8327 0 729
2350750 8327 0 809
2870250 8327 0 726
2870250 8327 0 726
2870250 8327 0 726
2870250 8327 0 726
2870250 8327 0 726
2870250 8327 1 726
3031750 8327 0 603
3031750 8327 0 603
3148500 8327 0 809
3148500 8327 0 809
3148500 8327 0 809
3148500 8327 0 809
3148500 8327 0 809
4153000 8327 0 711
5952250 8327 0 710
5959000 8327 0 415
5959000 8327 0 726
5959000 8327 0 727
5959000 8327 0 727
5959000 8327 0 727
5959000 8327 0 727
5959000 8327 0 727
6301250 8327 0 529
6301250 8327 0 529
6301250 8327 0 529
6301250 8327 0 529
6301250 8327 0 529
6301250 8327 0 529
6654750 8327 0 730
6807250 8327 0 601
6807250 8327 0 601
6807250 8327 0 601
6807250 8327 0 601
6807250 8327 3 601
6807250 8327 0 601
6807250 8327 0 726
6897000 8327 0 530
6897000 8327 0 604
7034000 8327 0 418
7568750 8327 0 610
7568750 8327 0 720
7568750 8327 0 802
7568750 8327 0 802
7568750 8327 0 802
7568750 8327 0 802
7568750 8327 0 802
8156500 8327 0 427
8799750 8327 0 425
8799750 8327 0 429
8799750 8327 0 504
8799750 8327 0 511
8799750 8327 0 513
8799750 8327 0 513
8799750 8327 0 530
8799750 8327 0 605
8799750 8327 0 605
8799750 8327 0 605
8799750 8327 0 605
8799750 8327 0 617
8799750 8327 0 716
9069000 8327 0 425
9069000 8327 0 425
9069000 8327 0 425
9069000 8327 0 425
9121750 8327 0 521
9121750 8327 0 521
9121750 8327 0 521
9121750 8327 0 521
9121750 8327 0 521
9121750 8327 0 521
9121750 8327 0 521
9121750 8327 0 521
9121750 8327 0 521
9121750 8327 0 521
9513250 8327 0 511
9513250 8327 0 511
9706000 8327 0 809
10492250 8327 0 808
10642000 8327 0 728
10642000 8327 0 810
10774750 8327 0 725
10774750 8327 0 815
11158000 8327 0 727
11747250 8327 0 628
11747250 8327 0 628
11747250 8327 0 629
11947000 8327 0 527
12388250 8327 0 629
3031750 8338 0 530
3031750 8338 0 530
4317250 8338 0 428
4317250 8338 1 429
4317250 8338 0 429
4317250 8338 0 429
4317250 8338 0 429
4317250 8338 0 429
4376250 8338 0 417
8909750 8338 0 419
691500 8339 0 418
1181250 8339 1 722
1181250 8339 0 722
1181250 8339 0 722
6694750 8339 0 620
9694750 8339 0 616
10309250 8339 0 418
11590500 8339 0 522
8346250 8375 0 803
11169500 8375 0 613
11225500 8375 0 605
11300000 8375 0 622
11300000 8375 0 628
11300000 8375 0 628
11300000 8375 1 629
776750 8409 0 507
2378500 8409 0 615
2771250 8409 0 526
2771250 8409 0 526
3149000 8409 0 513
3149000 8409 0 513
3913250 8409 0 707
3913250 8409 1 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 1 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 1 707
3913250 8409 1 707
3913250 8409 1 707
3913250 8409 1 707
3913250 8409 1 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 1 707
3913250 8409 0 707
3913250 8409 1 707
3913250 8409 1 707
3913250 8409 1 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 707
3913250 8409 0 708
3913250 8409 0 708
3913250 8409 0 708
3913250 8409 0 708
3913250 8409 0 708
3913250 8409 1 708
3913250 8409 0 713
3913250 8409 0 713
3913250 8409 0 713
3913250 8409 0 713
3913250 8409 0 713
3913250 8409 0 713
3913250 8409 0 713
3913250 8409 0 713
3913250 8409 0 713
8163500 8409 0 522
12142750 8409 0 613
12142750 8409 0 613
11579750 8410 0 718
11579750 8410 0 729
11579750 8410 0 812
11579750 8410 0 812
11579750 8410 0 812
11579750 8410 1 812
341000 8414 0 809
1971500 8414 0 809
5110750 8414 0 809
5110750 8414 0 809
5110750 8414 1 809
5110750 8414 0 809
5110750 8414 0 809
3549000 8425 0 428
3549000 8425 0 607
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 719
10054250 8425 0 725
10054250 8425 2 813
3149000 8446 0 701
3266750 8446 0 524
3317500 8446 0 620
3317500 8446 2 620
3317500 8446 0 704
3404000 8446 0 504
3404000 8446 1 504
3404000 8446 1 504
3404000 8446 0 504
3404000 8446 1 504
3404000 8446 0 504
4782250 8446 2 511
5279750 8446 0 421
10401500 8446 2 422
10401500 8446 0 422
2078000 8477 0 421
2078000 8477 0 421
2078000 8477 0 421
2078000 8477 0 421
5012750 8477 0 426
5264500 8477 0 526
10401500 8477 2 512
10401500 8477 0 518
5078750 8483 1 615
5078750 8483 0 615
5078750 8483 0 615
5110750 8483 0 615
7927750 8483 0 615
8040000 8483 0 615
10628500 8483 1 615
10628500 8483 0 615
10628500 8483 0 615
6234000 8489 0 511
7892000 8489 0 424
7892000 8489 0 424
7892000 8489 1 424
7892000 8489 0 424
7892000 8489 1 424
7892000 8489 0 424
7892000 8489 0 424
7892000 8489 0 424
8243500 8489 0 521
8243500 8489 2 521
799000 8494 0 505
799000 8494 0 505
799000 8494 0 505
1710500 8494 0 726
5254500 8494 0 622
10774750 8494 0 620
10774750 8494 0 620
11936000 8494 2 608
11936000 8494 0 608
11936000 8494 0 608
1561250 8495 0 629
1561250 8495 0 629
1561250 8495 1 629
1561250 8495 0 716
3310750 8495 0 629
4895250 8495 0 530
5078750 8495 0 530
8040000 8495 0 805
8822250 8495 0 720
8845250 8495 0 505
9906500 8495 0 629
10443000 8495 0 530
10966250 8495 0 530
10966250 8495 0 530
11896000 8495 0 530
1911500 8511 0 421
1911500 8511 0 603
3148500 8511 0 809
3148500 8511 0 809
4716750 8511 0 802
4716750 8511 0 802
4716750 8511 1 802
4716750 8511 0 802
4716750 8511 0 802
4716750 8511 0 802
4716750 8511 0 802
5654000 8511 0 504
5654000 8511 0 504
6848750 8511 0 811
6848750 8511 0 811
8070000 8511 0 815
10642000 8511 0 616
252500 8528 0 626
252500 8528 0 626
299750 8528 2 513
299750 8528 0 513
563500 8528 0 629
563500 8528 0 629
563500 8528 0 629
563500 8528 0 629
4304250 8528 0 728
5726500 8528 0 713
6061250 8528 0 418
6564500 8528 0 728
6694750 8528 0 510
6694750 8528 0 630
8385000 8528 0 624
8385000 8528 0 624
8385000 8528 0 624
8385000 8528 1 625
8910750 8528 0 729
8940500 8528 0 620
12377250 8528 0 623
981000 8530 0 620
1904750 8530 0 809
3581250 8530 0 720
7715000 8530 0 626
8163500 8530 0 508
11121500 8530 0 803
11121500 8530 0 803
11121500 8530 1 803
11121500 8530 0 803
2797750 8533 0 628
2797750 8533 2 628
3149000 8533 0 702
3149000 8533 0 702
3149000 8533 0 702
2076000 8549 3 711
239250 8603 1 429
239250 8603 0 429
563500 8603 0 510
2076000 8603 0 615
2076000 8603 0 615
2940000 8603 0 518
2940000 8603 0 518
2940000 8603 0 518
2940000 8603 0 518
2940000 8603 0 518
2940000 8603 0 518
2940000 8603 0 518
2940000 8603 0 519
8314250 8603 0 504
8435250 8603 0 506
8573000 8603 0 429
8573000 8603 0 429
9069000 8603 0 501
2168250 8625 0 730
2331750 8625 2 805
2331750 8625 0 805
5264500 8625 0 523
5264500 8625 0 523
5264500 8625 0 523
5264500 8625 0 523
5264500 8625 0 523
5264500 8625 0 523
5264500 8625 0 523
5264500 8625 1 524
5264500 8625 0 524
5264500 8625 0 524
5264500 8625 0 524
5264500 8625 0 524
5264500 8625 0 524
5264500 8625 0 524
5264500 8625 0 524
5264500 8625 0 805
69500 8628 0 804
1114000 8628 0 420
1194750 8628 0 418
1561250 8628 0 516
1561250 8628 0 516
1561250 8628 0 516
1710500 8628 0 731
1909250 8628 0 804
2132250 8628 0 809
2331750 8628 0 718
2331750 8628 0 718
2331750 8628 0 718
2331750 8628 1 718
2331750 8628 0 718
2331750 8628 0 718
2331750 8628 0 718
2331750 8628 0 718
3014750 8628 0 507
3096750 8628 3 528
3096750 8628 0 529
3096750 8628 0 529
3096750 8628 0 529
3096750 8628 0 603
3096750 8628 0 603
3310750 8628 0 421
3684750 8628 0 511
3913250 8628 0 518
4133750 8628 0 616
4133750 8628 0 626
4195500 8628 0 804
4215750 8628 0 509
4215750 8628 0 713
4215750 8628 0 713
4880250 8628 0 516
5011500 8628 0 507
5011500 8628 0 730
5108000 8628 0 613
5491500 8628 0 507
5491500 8628 0 507
5491500 8628 0 507
5491500 8628 0 507
5491500 8628 0 806
5491500 8628 0 806
5491500 8628 0 806
5655250 8628 0 713
5655250 8628 0 713
5655250 8628 0 713
5959000 8628 0 713
5959000 8628 0 713
5959000 8628 0 713
6061250 8628 0 429
6061250 8628 1 429
6205000 8628 0 630
6258500 8628 0 707
6264750 8628 0 527
6458250 8628 0 804
7034000 8628 0 506
7034000 8628 0 615
7034000 8628 0 806
7103000 8628 0 814
7513250 8628 0 716
7513250 8628 0 716
7568750 8628 0 426
7687500 8628 0 506
7687500 8628 0 506
7687500 8628 0 713
7687500 8628 0 715
7687500 8628 0 807
7687500 8628 0 813
7687500 8628 0 813
7892000 8628 0 526
8649250 8628 0 513
9394250 8628 0 516
9394250 8628 0 516
9979000 8628 0 506
9979000 8628 0 506
9979000 8628 0 506
9979000 8628 0 506
9979000 8628 0 506
9979000 8628 1 506
9979000 8628 0 523
10592000 8628 0 603
10642000 8628 0 806
10642000 8628 0 806
10642000 8628 0 806
10642000 8628 0 806
10944750 8628 0 610
10944750 8628 0 610
10944750 8628 0 610
10944750 8628 0 610
10944750 8628 0 610
11225500 8628 0 415
11225500 8628 0 415
11225500 8628 0 415
11225500 8628 0 415
11225500 8628 0 415
11225500 8628 0 415
11225500 8628 0 415
11225500 8628 0 415
11225500 8628 0 415
11225500 8628 0 415
11225500 8628 0 420
11225500 8628 0 420
11225500 8628 0 420
11225500 8628 0 420
11225500 8628 0 420
11225500 8628 0 420
11225500 8628 1 421
11307500 8628 0 603
11307500 8628 1 603
11307500 8628 0 603
11307500 8628 0 603
11307500 8628 0 603
11683250 8628 0 615
12061000 8628 1 621
12154500 8628 0 810
12371000 8628 1 801
12371000 8628 0 801
2200750 8630 0 617
2200750 8630 0 617
2200750 8630 0 617
2200750 8630 0 617
2200750 8630 1 617
4035250 8630 0 618
4035250 8630 1 618
4035250 8630 0 618
4035250 8630 0 618
4035250 8630 0 618
6807250 8630 0 526
6807250 8630 1 618
6807250 8630 0 618
6807250 8630 0 618
6807250 8630 0 623
8628250 8630 0 619
8628250 8630 0 619
8628250 8630 1 619
8628250 8630 0 619
11158000 8630 0 526
65500 8637 0 712
69500 8637 0 712
69500 8637 0 712
236000 8637 0 704
236000 8637 1 704
691500 8637 0 504
799000 8637 0 520
835000 8637 0 619
835000 8637 0 625
835000 8637 1 625
835000 8637 0 625
892500 8637 0 625
1194750 8637 0 712
1194750 8637 0 712
1194750 8637 0 712
1194750 8637 1 712
1194750 8637 0 712
1194750 8637 0 712
1492500 8637 1 521
1492500 8637 0 521
1492500 8637 0 521
1492500 8637 0 521
1617250 8637 0 713
1617250 8637 0 713
1617250 8637 0 713
1617250 8637 0 713
1617250 8637 0 713
1617250 8637 0 713
1710500 8637 0 625
1782250 8637 0 625
1792000 8637 0 805
1838750 8637 0 519
1838750 8637 0 519
1838750 8637 0 519
1911500 8637 0 729
1953250 8637 0 801
1953250 8637 0 801
1971500 8637 0 712
2050000 8637 0 705
2050000 8637 0 705
2050000 8637 0 709
2050000 8637 0 709
2050000 8637 0 712
2050000 8637 0 806
2050000 8637 0 806
2103250 8637 0 504
2103250 8637 0 513
2492500 8637 0 703
2874500 8637 0 704
2891500 8637 0 510
2921750 8637 0 520
2968250 8637 1 714
2968250 8637 0 714
3031750 8637 0 520
3031750 8637 0 520
3031750 8637 0 521
3031750 8637 0 522
3031750 8637 0 522
3031750 8637 0 601
3031750 8637 0 704
3520000 8637 0 415
3520000 8637 0 415
3520000 8637 0 415
3520000 8637 0 415
3520000 8637 0 614
3588500 8637 0 430
3588500 8637 0 430
3588500 8637 0 430
3588500 8637 0 430
3588500 8637 0 430
3588500 8637 0 430
3588500 8637 0 519
3588500 8637 0 712
3588500 8637 0 713
3588500 8637 1 713
3588500 8637 0 713
3644250 8637 0 621
3644250 8637 0 722
3644250 8637 0 722
3644250 8637 0 722
3644250 8637 0 722
3644250 8637 0 722
3644250 8637 0 722
3644250 8637 0 722
3644250 8637 0 723
3644250 8637 0 723
3644250 8637 0 724
3644250 8637 0 725
3644250 8637 0 729
3644250 8637 0 801
3644250 8637 0 801
3644250 8637 0 801
3644250 8637 0 801
3644250 8637 0 805
3644250 8637 0 806
3675000 8637 0 619
3742000 8637 0 418
3742000 8637 0 418
4184250 8637 0 520
4215750 8637 0 504
4378500 8637 0 625
4475750 8637 0 521
5012750 8637 0 712
5139250 8637 0 504
5238000 8637 0 615
5440500 8637 0 712
5440500 8637 0 712
5655250 8637 0 714
5655250 8637 0 714
5655250 8637 0 714
5655250 8637 0 721
5952250 8637 0 720
5952250 8637 0 720
5957500 8637 0 710
5957500 8637 0 710
5957500 8637 0 710
5957500 8637 0 710
5957500 8637 0 710
6003750 8637 0 624
6301250 8637 0 520
6301250 8637 1 521
6301250 8637 0 521
6301250 8637 0 610
6301250 8637 0 611
6301250 8637 0 611
6301250 8637 0 611
6301250 8637 1 611
6301250 8637 0 611
6301250 8637 0 611
6301250 8637 0 805
6301250 8637 0 807
6458500 8637 0 519
6458500 8637 0 519
6458500 8637 0 519
6458500 8637 0 519
6458500 8637 0 519
6458500 8637 0 519
6458500 8637 0 519
6458500 8637 0 519
6458500 8637 1 520
6458500 8637 0 520
6458500 8637 0 520
6458500 8637 0 520
6458500 8637 0 520
6458500 8637 1 520
6458500 8637 1 520
6458500 8637 1 520
6458500 8637 1 520
6458500 8637 0 520
6458500 8637 0 520
6458500 8637 0 520
6458500 8637 0 520
6458500 8637 0 521
6458500 8637 0 521
6458500 8637 0 521
6458500 8637 0 521
6458500 8637 0 521
6458500 8637 0 521
6458500 8637 0 522
6458500 8637 0 526
6458500 8637 0 527
6458500 8637 0 527
6458500 8637 0 527
6458500 8637 0 528
6458500 8637 0 528
6458500 8637 0 528
6694750 8637 0 704
6807250 8637 0 522
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 1 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 1 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 1 418
6874250 8637 0 418
6874250 8637 0 418
6874250 8637 0 711
6874250 8637 0 711
6874250 8637 0 711
6874250 8637 0 711
6874250 8637 1 714
6874250 8637 0 718
6874250 8637 0 718
7003500 8637 0 805
7143250 8637 0 601
7163250 8637 0 502
7184500 8637 0 610
7184500 8637 0 612
7269250 8637 0 521
7269250 8637 1 521
7269250 8637 0 521
7269250 8637 0 521
7269250 8637 0 521
7269250 8637 0 521
7450000 8637 0 521
7450000 8637 1 521
7450000 8637 0 521
7450000 8637 0 523
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 1 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 0 709
7810250 8637 1 709
7810250 8637 0 709
8060000 8637 0 731
8123500 8637 0 527
8129250 8637 0 514
8129250 8637 0 516
8129250 8637 0 516
8129250 8637 1 516
8129250 8637 0 517
8430000 8637 0 801
8430000 8637 0 801
8430000 8637 0 801
8430000 8637 0 801
8430000 8637 0 801
8430000 8637 0 801
8430000 8637 0 801
8430000 8637 0 801
8430000 8637 0 801
8430000 8637 0 815
8430000 8637 0 815
8430000 8637 0 815
8430000 8637 0 815
8430000 8637 0 815
8430000 8637 0 815
8430000 8637 0 815
8523250 8637 0 624
8628250 8637 0 417
8628250 8637 0 417
8628250 8637 0 417
8628250 8637 0 417
8628250 8637 0 417
8628250 8637 0 417
8910750 8637 0 807
9394250 8637 0 527
9394250 8637 0 721
9394250 8637 0 722
9394250 8637 0 727
9906500 8637 0 712
9979000 8637 0 516
10069500 8637 0 628
10069500 8637 0 809
10069500 8637 0 809
10069500 8637 1 809
10234000 8637 0 610
10492250 8637 0 509
10566000 8637 0 603
10642000 8637 0 616
10642000 8637 0 616
10642000 8637 0 815
10642000 8637 0 815
10653250 8637 0 721
10653250 8637 0 814
10774750 8637 0 521
10774750 8637 0 525
11046750 8637 0 803
11046750 8637 0 803
11129250 8637 0 520
11129250 8637 0 620
11137750 8637 0 802
11158000 8637 0 627
11158000 8637 0 627
11158000 8637 0 627
11158000 8637 0 627
11158000 8637 1 627
11158000 8637 0 628
11158000 8637 0 725
11158000 8637 0 725
11158000 8637 0 805
11313000 8637 0 504
11313000 8637 0 704
11527500 8637 0 603
11527500 8637 0 603
11527500 8637 0 603
11527500 8637 0 603
11552750 8637 0 522
11896000 8637 0 625
11896000 8637 0 625
11896000 8637 0 625
11896000 8637 0 625
12215000 8637 0 509
12215000 8637 0 509
12215000 8637 0 520
12215000 8637 0 603
12215000 8637 0 625
12215000 8637 0 625
12215000 8637 0 625
12215000 8637 0 708
12215000 8637 0 710
12215000 8637 0 710
12215000 8637 0 710
12215000 8637 1 710
12215000 8637 0 710
12215000 8637 0 710
12215000 8637 0 710
12215000 8637 0 710
12215000 8637 0 712
12215000 8637 0 713
12215000 8637 0 713
12215000 8637 0 718
12215000 8637 1 718
12215000 8637 0 718
12215000 8637 0 718
12215000 8637 0 718
12215000 8637 0 722
12215000 8637 0 726
12215000 8637 0 730
12215000 8637 0 730
12215000 8637 0 804
12215000 8637 0 805
12215000 8637 0 806
12215000 8637 0 809
12215000 8637 0 809
12215000 8637 0 809
12215000 8637 0 811
12215000 8637 0 812
12231250 8637 0 517
12231250 8637 0 805
393250 8643 0 530
393250 8643 0 530
691500 8643 0 510
691500 8643 2 622
691500 8643 0 708
3310750 8643 0 801
3742000 8643 2 714
3742000 8643 0 714
4423500 8643 0 622
4423500 8643 0 622
4423500 8643 0 622
4423500 8643 0 622
4423500 8643 0 622
4423500 8643 0 622
4423500 8643 0 622
5024500 8643 0 803
5292000 8643 0 420
5292000 8643 0 420
5292000 8643 0 420
5292000 8643 0 420
