38250	23262,11080,8719,28008,20228,20958,14161,11176,22489,12331,6591,9111,5721,4411,24855,20874,15138,20529,2610,25982,13264,17458,18649,9848,1188,25222,21862,7096,4959,8717,27683,24627,12271,10051,18730,4949,24541,12512,13118,3647,16655,18483,18834,26357,28719,9657,17959,18835,1969,11857,10329,17087,28082,12990,4685,26225,20361,2504,14318,8358,2689,15934,20300,23623,26852,28924,17590,20078,14580,5845,7654,6337,616,12259,20626,14265,22260,554,27625,20979,2694,29022,11018,1228,2233,17072,21681,14585,22244,28181,21865,22567,18805,23214,11447,23529,24886,6767,10840,2470,28727,27343,27426,15446,22759,9512,19458,14150,16395,3740,18312,25424,8662,20721,9823,2898,7071,24196,25260,22991,6096,10282,17747,14272,29203,18024,16723,22731,3553,2257,18397
4421250	22999,1591,10338,21672,11080,21815,16110,2257,13888,8439,7105
5959000	27448,27501,29418,21334,6672,29464,6288,5680,15534,2683,1583,21657,5848,15322,15173,13592,23614,24415,22330,16140,7323,10560,524,22944,1554,27,21110,28310,28266,24616,12329,23304,16463,21426,3074,4078,8628,16550,26114,10526,10176,2945,24601,21336,2927,5094,8025,251,17581,23793,14144,2739,8327,14294,8689,14603,24385,22342,18743,14153,10321,13688,14019,20470,26736,13753,2251,6839,28270,9921,19026,16110,25864,18805,4538,26860,13450,22489,6290,14242,10702,15222,3775,22024,2762,2515,12886,23589,13087,2535,21495,2729,26722,26508,2999,6805,5429,26794,62,9620,21709,22180,21862,6908,15138,679,6571,19539,22831,23321,3507,4411,14956,25917,2826,155,29099,19962,4509,20158,2655,24070,11670,201,9486,2257,28230,25260,23202,26520,27637,28280,25372,17747,29203,14533,3564,11328,12352,5662,13888,11052,9549,28117,11687,27791,6597,2534,9136
6247250	637,23245,27205,11951,14048,14055,8171,11211,12213,19570,18874,11018,26883,2169,2374,4683,18741,12512,24352,25618,28626,12648,14991,16540,5962,5680,14580,14062,18522,11790,17055,2099,11375,11330,13240,1666,17060,28357,19615,26378,10840,24851,26655,12768,16320,27779,14261,24385,10646,22342,6908,7096,9671,11280,12606,9794,15678,23878,20256,7600,10329,26611,15697,1418,6331,23246,7837,4833,679,20661,23928,14226,10580,15814,1131,4039,21400,22759,18577,3874,17945,6384,3686,9620,14943,6880,24869,4939,4571,19149,11176,5848,15502,1909,178,7729,2669,2198,17914,24402,5724,21334,11447,23448,21672,5912,5336,14864,15569,26171,5558,2739,11849,22736,4949,26114,768,11675,22547,14577,1010,19973,7955,19829,27149,22393,7311,24929,2128,993,24971,9567,215,2416,5285,25820,10188,25420,1831,2790,18647,6927,26728,18832,5557,14091,9392,18824,21216,24471,21838,11080,17456,12259,24348,13896,9846,16663,6778,20300,2942,19856,15471,16918,7297,28631,25193,5267,29388,12586,29247,17626,13793,18805,13070,11734,26737,21844,14533,17747,4443,18084,2605,2771,18747,15089,7354,28230,17327,17882,1752,18024,10908,20,6828,6203,27371,19179,17245,2227,27446,22680,22864,17446,17431,28209,11670,3723,21975,26837,4479,19095,17958,18075,26546,1822,11850,21067,23122,10282,22731,6196,23604,10096
6564500	13079,8038,6908,1259,25092,15558,23793,5558,1329,16110,15315,13494,26754,29464,22947,22016,3273,24616,20668,14022,14796,1130,27492,28621,12410,6728,18730,24060,26378,22421,16920,16406,29095,10329,26984,4775,23189,8278,2042,26031,10225,20658,14919,29099,10559,29344,15298,949,134,4338,4949,25272,25329,12016,3149,12637,19973,6431,6007,8025,5137,11605,882,13853,2815,7868,4059,23143,20648,8816,647,155,26737,12271,17748,11172,14902,9829,16109,1390,27508,23564,24848,25634,22393,11080,10059,19814,24385,14261,14294,2033,8528,27961,21672,22280,24332,26722,11790,360,18936,20207,12520,19514,251,6820,11612,23475,12220,11176,21657,11194,17606,7442,6815,13450,15047,4433,20146,4571,27063,28605,14226,5086,26576,6880,22179,11604,19466,679,11679,7263,23794,20955,11380,17945,3627,22547,4709,22055,11196,18013,12257,18805,4076,19394,21950,12394,29084,15907,5099,6635,6096,17958,8676,18196,3734,12977,27662,241,3699,13576,19632,28135,143,24598,7902,21467,13635,2179,23604,28410,527,7105,11328,15805,15639,12285,2257,25881,20279,28391,23662,14020
7345250	23656,5845,23697,10718,8689,22484,15138,28270,26894,11201,27060,21565,12040,22319,2750,2513,13762
7699500	26754,8173,6929,23108,10329,5661,1983,8719,15297,9802,3457,16721,19514,14182,11679,11196,7323,17945,15584,20955,6542,6918,7868,23928,679,15820,22317,28952,18730,27155,20340,10151,26722,6602,19477,5297,1031,9205,20127,7619,5818,22393,778,13592,14261,3979,11280,13550,11767,17914,15315,16110,11052,23066,19973,2966,1337,18805,16944,2683,28463,29547,20386,12586,11194,9912,5254,23698,16067,9236,18063,11793,24486,23143,6290,12346,15934,12557,21539,19381,22280,837,3390,11080,21672,10433,21140,24971,23137,5848,25099,25267,1546,26288,8689,25687,24202,25488,3627,19416,4949,6672,178,7812,2999,11329,24459,29099,4300,949,26665,16406,16889,7184,26716,22973,26127,8816,28675,15159,7025,360,18275,21067,2899,3228,29084,9549,2929,27540,1363,1979,17958,1222,22577,12977,26619,27371,25372,7817,26989,6401,23662,18075,28391,28410,23604,14020,12285,28230,10478,10232,7105,11328
83250	1461,2963,21927,15962,4220,1731,7989,5299,2432,7409,7624,18180,21238,22131,7150,14596,25753,12606,5131,8769,28885,25329,15434,11773,26614,28184,6174
10047250	25650,9685,5782,17778,8976,18002,1546,22556,18167,3555,17887,13978,21990,5962,26845,3082,559,15483,12906,27172,4177,12132,25327,21372,5598,23088,7756
11142000	9620,18597,27369,8980,14887,22280,16126,2762,21838,17577,28727,2695,7868,5086,11864,16527,8996,15138,3926,19885,3027,743,21110,24542,4300,3273,12394,16944,18805,1197,6163,19416,11176,26605,11329,13439,1493,17647,28378,6770,21841,12352,9567,3627,2535,18626,22833,18571,5680,4758,6868,10840,14944,4939,4571,17407,10097,23637,29099,9240,23143,6823,14573,6918,23736,6500,11080,20425,5833,19973,18180,19962,14048,29265,23202,9549,11573,28710,26852,22576,22359,2367,28391,18075,17330,18084,17024,143
1381000	27458,11586,28662,14261,7071,25329,192,20120,17946,2257,29099,11638,3150,21865,10857,12220,4172,17657,15075,2850,19026,17958,1222,23251,1831,23781,8724,28347,2394,21110,13240,391,20300,8662,1397,15001,14739,4846,20541,5148,11537,13883,22099,27637,17747,24070,26619,14020,21796,2367,10225,29265,20846
2428500	21869,21844,28332,13084,10745,23561,21294,4172,10381,15065,29121,7706,3826,5848,14101,25372,15159,4986,4240,22484,24471,25637,1372,25770,622,13216,28446,6551,17080,9250,2683,22889,12063,13998,21368,13559,16913,11780,14935,4324,16328,22749,3308,14399,15584,20923,24541,21110,17560,11682,23739,19335,18990,26228,3390,20386,29231,5410,17640,26563,22314,10518,3755,1396,7260,24486,26288,11489,16464,9154,9138,6767,5086,12687,26722,6394,14182,7474,8202,22246,5114,17153,26754,12429,22915,29473,27371,2655,7160,10014,168,10908,637,7680,4605,15796,25932,13620,24004,18282
380000	5620,16540,554,18628,15584,2128,14174,16836,23770,15618,17647,9072,22367,12329,17959,6880,22898,1392,22749,1773,17641,28876,6331,11676,24242,16705,22094,28470
4102750	18712,26938,15353,14192,20585,7093,25656,22333,17031,24325,13070,23606,26843,12395,18286,5267,29068,5803,17919,23071,2176,10026,19149,19751,1666,24314,5192,21787,28924,17657,14069,5093,15075,19021,4825,25595,4109,4919,3482,24611,3874,17682,1752,26894,22523,7168
4922750	24538,15138,20180,11977,12394,7263,5661,17087,18013,7654,18328,23793,10308,3185,27458,20798,11080,14580,14426,12341,17945,28357,2372,15542,19514,13240,2000,7868,22533,21092,3396,2286,24323,13998,29547,2669,19951,21297,9633,28839,21067,4281,22393,19279,1535,12271,27508,25733,24977,20701,10306,14120,18465,6208,1222,15004,10151,7611,18489,3082,5940,27903,7340,932,15934,17968,18743,11101,1115,27446,18926,8392,2771,23086,11759,28333,4691,6908,16965,13409,23676,18024,25830,8173,9563,10718
5027500	10647,27373,11679,12371,25372,11201,8390,27092,6274,642,801,20184,23793,8236,24015,18353,23070,28357,15197,25219,8358,7552,2835,16956
5769750	17868,18805,10948,8943,6617,4059,27197,28641,1742,15197,21869,13481,18741,12220,14646,9072,6868,24503,28177,21206,16116,29231,360,20207,9620,6548,28885,17835,530,27112,12853,22556,26171,29072,20186,18731,24459,10622,23031,6638,27786,13737,25309,7409,22638,26559,9633,4440,15631,16818,21372,28815,4497,6051,28730,2257,15315,21788,7235,2394,8419,23878,11926,20147,10188,10724,21110,18202,878,24344,21217,6352,6635,25605,11687,6665,2455,11528,6908,6104,6877,17836,23662,15146,3228,19973,26614,143,27483,14294
5847500	7173,29505,28340,13962,10153,17337,2593,22280,6672,11080,18805,28435,5349,26883,28751,4571,8991,2257,21865,17914,13749,7555,2513,3329,21973,22406,21838,16624,7868,17478,20831,11807,22533,17474,27458,27908,4601,25676,1831,28504,4543,4491,17995,5429,11329,17512,23482,8978,18653,12055,26754,16136,12300,20846,4162,5539,19973,13561,12285
6619500	25086,11465,993,16952,7692,7704,24805,12078,2669,21110,10329,19314,21067,251,1917,5349,5221,24848,26722,14226,7868,13853,14863,11604,6331,18275,4281,23793,2638,20180,9472,3627,16550,29531,8689,4479,25488,15934,5324,26114,15089,7354,11767,13375,11687,23531,28370,19962,6609,28391,23662,7955
7927750	16463,15921,21092,20516,12736,19113,27777,12680,20411,15065,569,3034,5696,22314,5661,26288,6447,15534,20154,22706,833,8313,18624,20444,4172,25372,18149,19021,6337,21110,3032,7868,26228,25570,23071,16754,8483,12836,10948,8444,8654,7105,20701,6290,28441,684,24542,949,18592,24792,22749,5529,6148,28727,15661,5834,12754,17606,10893,8039,1397,9620,12674,7235,17959,3658,6288,6868,20279,11330,23251,26341,6448,1290,19394,15138,1403,9549,3228,27290,14020,5712,1064,21862,22523,22204,27638,3937,11078,25910
8129250	16836,24844,10532,26971,22162,18097,10416,8637,25090,554,20145,5554,12173,16648,19903,8996,12713,25260,4412,21110,28617,24841,28609,22649,7868,8269,18805,29062,20180,11733,20850,16323,7511,26505,9086,10247,6461,17247,12886,11196,10694,8689,22999,16468,2015,24072,5429,27906,25209,16315,23260,10820,24184,25733,22530,11598,22356,18730,13971,5069,26271,25656,15784,1237,9181,17520,18293,10617,22489,28348,9486,2669,14959,19828,23793,4538,4980,10911,12143,23662,18529,878,28706,3228,21659,20775,20966,17718,28370,21665,7045,10718,11578
10018000	18849,19015,290,27739,18730,12220,18805,5429,4750,26788,5506,2593,19562,20343,25804,13213,28437,15874,12447,8905,29076,21929,27791,5685,13450,11176,16663,4538,8357,11196,13313,13749,24844,7868,2655,25372,642,25252,13779,11080,16406
10063000	16663,22393,14362,21110,9838,4147,22852,28828,22244,11849,21071,18805,20960,5803,7820,10893,12758,6143,20207,14930,6880,18730,8689,3552,26860,22889,17024,26699,1481,27638,2257,679,15269
10257500	10893,17117,29001,28568,4281,29284,7577,10106,26135,22556,23267
10309250	2999,11329,28899,6918,22004,3329,20579,10999,21091,3590,14942,7660,8089,11734,8339,2160,6733,18730,9340,16499,290,16607,29473,4411,9472,7995,5053,17037,20411,18996,14379,28148,13350,20257,29099,10702,24385,14261,21796,6498,12586,11605,21462,21672,7105,19514,9714,5848,24966,7173,22831,23260,18024,15192,21110,2669,24669,23338,8171,19814,12541,22961,21336,2234,12143,25910,23045,5043,10282,4644,27791,25090,679
10513000	5429,21186,6147
11111500	9829,6051,8094,4669,4718,15091,6371,20051,29095,21110,4216,13181,13962,290,17195,22029,25142,17394,12379,2257,14623,15907,25372,27189,27791,21326,11670
11321750	29547,15065,14261,28481,4262,13909,21506,6101,14096,26326,3847,22447,11679,27060,11460,8090,19891,22189,4102,21838,23031,21672,18730,15645,27739,13592,22421,29330,7417,13745,5310,9906,934,290,5176,28985,2513,24574,10340,11905,20816,7297,15018,8978,25759,6466,4238,5847,10879,26904,4052,23241,16110,17661,3775,6348,422,15988,25488,4078,29099,13264,5515,16217,20408,18197,21847,29418,1000,11793,24486,19175,13888,11578,643,14360,5799,3176,4354,24194,19673,6900,17060,17013,8236,17478,3403,4162,29473,28391,12252,3564,23662,20620,21094,24869,27205,11278,16075,20206,16500,2368,14821,20449,29384,3390,21815,25439,21091,7933,3106,10694,22836,8097,24966,5661,23878,27473,24107,12586,9653,22880,17549,1446,11939,14483,7019,7997,17181,7612,19466,949,13371,12271,28662,24332,3228,2899,15390,17639,4294,10928,13537,12358,7868,29265,3760,22,14020,7747,143,12738,2750,21283,7552,6284,7354,1577,25260,2929,21148,21684,1233,17418,6242,3723,2804,14554,25742,21914,11524,23338,8053,24907,11730,13787
1148000	26429,21110,15584,14266,15945,12132,1831,622,23284,3584,9354,13552,10584,10014,17006
11936000	8494,18868,15946,15059,19361,26722,18950,5098,16420,20343,22359,17153,23214,21865,6511,12352,28924,22179,7059,7668,12435,3935,22146,13773,5799,3164,15652,24986,3804,19514,10194,9365,13020,10948,25637,11465,19015,11849,28641,28675,22664,25488,3482,22621,22106,21838,1950,13772,24989,14182,11499,3723,9563,7708,27543,1962,15831,28470,19632,27371,19962,11687,22749,21393,28920,14048,23548,24942,14294,13512,7045
12337750	14490,16463,21092,17924,8081,22629,21186,5656,11007,647,133,13888,25830,9689,28985,23662,24202,19421,26,9994,18611,13592,23308,17549,27615,5843,20956,22522,19951,28662,10847,15584,12475,10638,18063,554,5670,25372,15975,19196,6571
1240250	18392,22971,10250,7871,20343,21092,26288,8689,12220,14261,27458,624,24015,23103,20516,19138,21110,13975,11790,2891,26788,3755,12352,6154,17882,5409,5998,13900,23623,7408,15946,16463,11378,16242,9257,15159,27272,2160,9926,28059,23017,20297,1415,26919,12394,16406,7618,6571,679
145750	5067,21977,11196,22094,7409,21110,11578,7576,25637,3847,17999,1440,8680,7083,21094,22099,10584,24242,16939
1517000	17470,7208,29473,2891,14525,7070,24087,1739,16540,15086,21071,4078,4329,25086,22094,15299,17011,27205,19903,4808,7613,4758,4676,18962,16302,21865,12977,26699,6158,18289,16376,22077,20297,11350,6571,14165,13430
1812000	11605,21481,26722,6290,26226,23143,25620,27508,28410,15639,21628,15897,12410,9232,20579,6199,15766,11263,18535,11196,21573,23999,18630,17588,25092,23793,2669,7105,27625,13749,14469,16965,7868,12731,12818,29077,3228,14030,4691,14020,17446,14294,11338,20470,16406,12977,19814,11080
2251750	3564,29473,13888,14451,16926,1922,6113,24474,20343,21796,2367,26963,4411,29385,22727,22688,752,24385,21092,398,15175,23103,8358,18491,6823,14242,23143,9538,5157,22547,13084,3308,18990,24172,22330,20388,21110,16343,28828,5557,6331,23656,16663,28486,21672,12022,23549,26742,13020,6880,24601,8978,15663,27791,23308,2826,25177,6571,7868,27446,6597,11670,29203,23638,23779,2069,20611,12599
2492500	17647,21885,28626,13911,28860,21145,29388,6090,10840,25394,11849,12216,20979,26988,1752,16403,14419,25420,13554,7837,24340,5557,19828,8082,21813,16612,28381,20163,7070,5760,19458,2437,24039,19421,24784,19149,5848,5962,4760,26655,5803,11124,13020,26533,504,8637,26636,15661,2504,23532,20585,19005,20083,11983,4010,16534,19258,9786,10240,11549,22795,14341,26267,21243,16918,8575,18698,23969,17823,7037,24825,10464,20369,11665,26667,27791,16939,13480,7868,17034,4443,2033,21146,14795,18736,10584,27261,9503,18612,18312
5012750	3627,26337,1788,12316,11347,2208,8970,7963,22393,8278,8270,11624,1262,21312,16944,14227,12754,13020,15721,5053,11196,9632,25272,12941,4949,5336,23291,10726,20180,25169,25676,15252,24669,26380,3393,8477,23423,5529,29473,23662,8680,10893,19408,16499,8637,12329,19113,19160,29099,14261,8799,14020,15390,24392,7868,14759,5043,1335,15799,14469,6571,27791,25372,13784,14818,29334
5143250	7207,24158,8926,13404,14153,6566,5643,17661,23333,2198,28087,11465,14894,15446,24848,4270,24616,8965,22843,8689,29385,13498,25086,3935,27567,22313,6287,2945,13738,14482,29547,20535,25793,7312,23793,19457,12736,25489,6820,29384,3555,18730,17119,26465,26394,7041,9842,21110,6868,5652,18791,25776,16609,20145,17396,6337,15761,10136,28641,17058,18611,20411,27501,18024,19052,28621,19335,10949,10702,19757,20551,8978,3361,11452,14919,9858,25352,23475,24498,23549,17401,6029,6880,5429,4578,7340,25309,16988,13853,26581,27290,29473,9912,8278,21877,18542,27524,11524,20661,25372,7542,14294,8027,24359,22446,29265,18597,1280,20827,28340,14020,26619,26614,9563,27446,29084,9210,9549,19135,10014,17331,7975,17747,28124,24732,8334,13067,16871,28230,6828
6848750	3077,12606,14406,6199,13293,26719,1010,19381,10948,24073,3497,8370,6498,18560,2027,4511,24507,4738,10543,17327,26788,14694,15098,3444,19578,24825,29076,7070,26643,2203,19117,13341,8863,26597,2669,13633,202,19102,8307,15935,8689,6638,23282,14136,1801,23532,2504,4163,11204,10871,14145,6665,20343,15365,26083,4307,12160,25485,18388,26722,22894,8511,14939,3555,16361,12132,29450,28252,18275,2891,13354,13749,16376,264,14209,20480,15532,17431,21336,22319,16364,5598
7286500	19328,4605
7545250	18730,6143,23878,10329,12352,9846,9912,16612,23571,18733,778,8149,27600,15858,5310,25309,13891,14261,25830,18024,16407,26547,17037,22280,17058,21092,3329,5725,14400,11679,8719,13607,23868,25447,6621,14381,17653,20386,20154,840,4694,16084,5901,11793,24803,7335,23209,14887,19021,17732,17561,24869,18611,2669,17400,9657,29099,17835,12977,7545,12865,15390,8439,143,14030,4691,23207,14020,24196,11029,3228,15907,17237,25340,25260,6208,21911,17273,6166,510,27238
8271000	516,14482,27426,10427,7356,11280,6104
8997500	9656,19430,8234,23623,3377,10726,6767,20449,647,637,24945
9782000	24139,3181,11682,2695,18630,5086,4078,21071,19799,3032,17087,18038,2198,25570,9664,10381,28664,7105,20979,17937,17946,7706,14902,16463,18758,20444,5367,13039,15661,21056,15138,28097,12068,4067,530,21865,10570,22499,28017,9472,14030,7248,3228,8439,4807,3151,527,6724,14020,17958,20484,1831,16986,2826,29364
10069500	21400,14261,8978,22393,20648,18665,15584,4571,3677,6665,24447,8637,15192,18519,11992,10740,15322,21838,23662,14408,18084,2257,22319,8662,12978,16578,7868,13805,19973,6828,8526,14048,15886,2822
10401500	24541,28710,11901,21533,24669,26722,18361,6868,12449,28769,10489,20529,10232,14855,28765,17959,21094,26121,9340,19702,19920,5094,16463,3091,23604,28410,20756,13394,25329,323,23770,7096,8896,21862,8038,25733,21672,23448,13258,4775,5655,19466,20979,8719,26788,21838,26959,8477,11052,11758,18075,19421,23878,17945,24966,8446,1583,5848,18805,1591,11793,19692,13481,11059,3697,15663,7706,18743,25488,24929,19970,27509,26007,25263,7827,16965,6158,2899,23947,23793,15018,24986,13450,22400,7741,22421,17242,8816,28675,22950,24107,13878,21140,20043,25526,28129,23564,16836,7868,12811,17446,3313,23086,9972,2033,14552,12181,14048,414,15886,12189,27791,1222,18465,23934,23338,10059,11080
10774750	25631,6672,23656,2669,28793,8296,3627,2445,23900,8637,29203,6288,28316,14153,16823,4125,4270,19514,11465,13326,24658,15952,27509,911,22522,8689,15934,13853,489,4683,18628,27707,8236,28586,4775,14894,29445,15086,23622,1272,9363,12285,13888,18024,24966,22240,2999,20338,28391,23251,27199,16406,2826,6420,15672,7868,12352,7105,21501,8359,24601,6880,19920,26052,21273,8494,6328,19796,14942,27448,21728,14182,9472,19738,19155,5640,18996,5086,2899,155,25488,4078,18689,27791,11687,27446,143,27888,6520,21840,21914,1577,1791,8327,8526,22749,23338,9563,5306,7309,869
11167500	2469
11874000	11679,20234,29203,16672,21201,4220,9929,14661,18180,7096,14226,21767,21110,1507,20386,1282,17606,27979,4059,26270,27625,10136,13025,2826,28803,5086,21548,27806,22672,24087,13793,22556,26361,24196,22393,25752,13354,18741,16028,2436,16550,12220,19668,18167,10617,14155,2655,599,14020,13844,12239,6828,3151,20187,4510,14294,10014,3740,20747
1324500	27927,19862,28463,14482,17574,22266,2669,2198,8028,15921,17337,5336,2086,3492,12732,18185,20300,7208,10404,7260,5813,6929,4899,16376,18632,19828,26871,25723,21865,12460,21110,6980,22220,8719,15263,20872,4324,24477,3759,12352,29464,19375,17197,16335,28992,12173,21400,6287,23603,15672,1008,6500,10780,6305,14393,12606,10647,16300,15435,12489,20187,19962,7868,8662,599,12394,10911,18495,28184,510,12977
3981750	5796,17013,1666,16540,22447,10390,25386,21965,17348,14887,27407,16463,19126,13646,24669,5185,18024,22400,8717,15832,12220,21110,21565,18730,6988,10646,6895,22280,6619,12329,24831,9379,14525,17478,3228,11382,8816,16082,29385,11196,15734,2683,14451,7105,5081,20591,7411,27785,28087,26006,23273,14625,15307,2367,14078,2826,22459,28399,23143,20078,22179,14153,4411,28936,19121,19928,3438,5053,24307,22911,29203,26829,6080,16939,2655,21685,14294,27791,21911,23665,15602,19589,19539,9213,22439,20484,1831,11029,24196,13784,25260,2929,26138,6520,3382,2257,9563,143,14020,4834
452750	14796,18947,11586,23475,12110,8219,21294,911,2410,4571,15638,5845,29084,18491,23868,26121,23251,2764,12220,27615,11060,19941,18555,251,28369,6672,29541,15065,27906,7251,11176,10872,24710,22547,25488,16463,14265,23932,21865,14138,16818,16460,14661,10878,17352,18674,24392,14581,14020,11127,4366,141,18095,20661,11524,3937,2257,19973,22749
47000	162,1950,21985,3536,20449,23549,26571,8742,1545,16281,15980,4452,13099,5336,2999,2835,18835,1591,16856,4510,20768,15269,5487
5068750	5319
6003750	11176,26295,12586,12285,2610,22027,11679,3913,22944,24352,9165,10840,15414,9548,15275,1507,2705,18072,15672,3329,23549,23568,849,8637,26618,6466,7037,4750,26716,26288,14182,15584,7737,16176,2115,16818,3346,27155,4949,16821,217,10714,20039,23698,5254,6306,3390,17647,23103,21186,11793,6680,14242,23628,530,22305,29304,18886,1909,14261,15018,10726,5652,24869,6880,16670,20256,27927,19421,6331,647,3228,29099,25488,9124,3698,15114,18293,9567,7868,13174,2452,2568,24151,23662,4810,11196,282,27625,3393,27487,23851,16944,6665,19661,15233,21796,6191,23448,6934,20207,28097,16540,7004,14119,5053,28411,8792,14342,18730,1712,4989,9471,7850,23013,21092,6028,16672,8049,20408,21067,7955,20661,23480,2227,1335,18843,14623,2033,14020,19095,13430,9053,2257,4424,25910,7465,21659,25372,1962,22446,2251,14679,471,19814,11080,22749
6754250	24788,12017,15661,18024,21796,3677,3555,1739,4731,5845,14119,24841,13039,24471,28936,20408,178,11178,4281,20154,4949,22533,17946,2826,10489,5724,7025,16296,27501,23662,3719,10193,17945,20152,24341,26564,16463,13020,13112,17458,25086,323,19058,617,26789,24803,26860,22319,15116,24598,21067,10718,11080,3534,10584,19974,25372,2655,9479,2476,12977,1831,5712,28653
6867750	13020,28045,27092,7560,1913,4078,22279,24788,7113,17013,23826,15341,7552,23115,12259,11175,14020,25372,25424,2655
7016500	18879,13793,4339,17455,3203,3228,6820,4683,7063,10678,11224,3719,8651,16913,11790,1878,5310,27625,18712,25213,7105,681,7409,5285,23736,6246,25908,20184,19639,23031,24446,28727,15298,27407,26654,21427,12606,18075,23662,12656,1366,17153,9322,686,7560,7252,23403,17132,5639,8358,2626,11073,14545,29362,21110,28378,24685,26007,22817,15904,19993,28177,6591,29488,15478,12647,27092,5377,26546,3828,11060,22280,3210,17058,17640,11679,20856,17747,21372,934,5169,24307,22911,25917,3438,15631,16889,2610,13737,143,5469,24196,24193,22749,17320,10584,19339,17431,12688,28184,23382,14581,20480,27898,241,5660,25621,10616,2239,4424,4302,16096,28124,12977,14020,24895,25540
7190750	27791,1538,27483,3350,9072,9413,14482,14526
7320250	23793,15584,20466,28790,18697,24831,4694,26728,2927,934,3583,10176,18805,24202,19897,18213,414,12300
7886000	5302,6726,29068,21941,23321,25185,19999,23601,17708,8508,1122,8138,21186,23108,7628,4970,26404,15934,27135,27467,9709,11465,9030,4125,22769,27593,29084,1712,350,14573,3752,6379,5845,1644,21916,17712,17191,13757,18741,22027,24977,2683,17691,15222,23508,4076,7188,16944,251,14894,5267,17662,27181,15446,4939,26034,7090,22993,20706,24844,18990,4694,19610,15638,21838,10622,19358,13450,2000,13768,22654,11864,10151,8856,24966,5848,13371,13556,4896,24601,22268,24841,24869,6880,17796,4919,15584,8296,3590,16174,16112,22420,8696,5094,3069,6029,19365,6792,27624,6599,26829,6840,28876,7312,8758,11849,25246,16696,3334,10840,8648,15663,10702,15787,833,15678,18964,7297,3544,19021,7727,20063,2669,13668,18515,11199,28452,9472,9111,24562,14784,14407,21919,8261,12928,7145,24178,18647,15350,15820,4060,20207,23706,23315,15353,23136,849,8850,2267,25488,29099,14580,10072,24503,22016,17451,9248,12285,1428,8150,27137,24883,7354,9273,14030,5469,28683,5223,3723,20470,4887,13779,661,16914,25770,4794,3445,15799,27583,6080,8439,23779,25177,24297,2829,5403,14150,5087,2771,4795,2605,21237,23045,22749,4014,10282,11687
8033500	11397,757,22113,26528,11767,12435,24869,21094,18105,11920,23559,13776,21110,13112,25637,3901,24471,16550,8296,29418,22093,16527,20214,2198,2669,14415,22946,9800,18002,19046,15718,12220,22330,16046,13888,7620,18540,5680,14580,3441,26419,11523,16754,6348,7868,27955,27243,18167,29180,11954,18180,18032,19941,4831,7631,6113,17945,27060,2000,23851,6402,14235,13592,2445,22029,16939,7458,10375,707,9765,24321,28653,13645,2471,26493,14020,12489,27286,22365,16395,17330,12996,20996,18612
10261750	15831,23896,282,17061,17348,29363,23214,24541,6948,12435,6621,21657,10872,8278,22706,27508,20349,24848,11679,19394,14573,1698,12220,5845,18805,13793,21881,13070,17405,27760,26197,476,2504,4302,1222,28270,23094,7105,19453,8689,11849,11347,3438,911,3288,21092,17968,2432,5667,13450,4571,23628,3627,25366,26180,14261,15065,23779,2898,12512,20551,15645,25793,20388,8737,5285,3647,14065,7230,25424,7817,18084,14533,6203,16331,28653,21336,3408,29099,27448,17060,14894,2217,20826,20480,29242,21862,4376,12285,13888,18024,9210,3228
10588000	17835,15159,849,16628,10531,17599,4037,1831,17450,24872,18397,1290,15138,22499,9295,21565,20823,16620,10694,11196,749,28059,9209,10841,15637,25012,2655,27805,3720,14020,14384,7354,28825,24196
10790500	16621,8313,27060,7105,20683,22547,1170,9836,26722,10773,22889,22126,25682,15716,24892,7070
11730000	22884,21982,23779,8662,27513,25759,28286,2445,9658,7042,7963,24015,15661,3074,21209,28181,29445,23508,5086,12048,23798,23549,2513,29465,25651,9814,2790,1446,10771,1688,25755,3850,25960,1756,16887,455,26527,16176,9949,14498,25213,16564,5797,25311,17437,29330,5845,14938,14248,17356,11201,882,230,10866,4931,8724,16499,8651,14969,12395,21110,28736,21117,4806,25742,11371,8498,20979,9802,24471,15335,21565,3145,989,11951,23656,8296,5848,9138,3647,12914,26429,26416,9341,29473,20816,13390,9301,29384,3586,26611,6193,18874,18523,22484,9472,451,12728,17181,23189,24016,27602,21729,21655,24299,26802,422,2240,2685,14242,23898,24764,14887,16331,13787,18168,27441,5043,4078,29104,28357,15390,5443,14294,29364,16406,27136,3723,7230,21659,6242,4582,4544,25556,3228,18024,471,11341,3720,8024,17960
11972750	647,26718,20373,15631,27426,28855,954,7260,7071,20708,18522,932,4846,23178,26210,17972,24311,8122,3550,21693,16393,7936,14378,2674,22686,16579,12599,26406,7976
1724000	19416,6101,16399,15766,15159,18292,18741,16624,28347,11080,17676,22393,21815,17863,14788,13354,12352,19043,9297,10133,18730,5487,24975,6132,23793,6880,18805,22989,282,2669,1463,8099,4958,23071,18535,11624,2865,24590,2655,3228,18024,2257,21336,18163,21946,29099,12168,16552,2348,2534,14265,10521,25336,12977,7868,5403
