11440500	27492,27492,11080,11080,2179,2179
8799750	19199,19199,23779,23779,12018,12018,8637,8637,2084,2084,18024,18024,9980,9980,20826,20826,16620,16620
1181250	915,915,19431,19431,23284,23284
7375000	11201,11201,9802,9802,9301,9301
9628250	10702,10702,18024,18024,23779,23779
266500	11967,11967,10282,10282,255,255
7345250	27060,27060,2750,2750,2513,2513
2882750	26887,26887,14048,14048,4452,4452,15269,15269,29225,29225,24764,24764
8129250	18097,18097,7490,7490,5069,5069,25733,25733,24051,24051,16315,16315,11080,11080,14261,14261,7868,7868
1727500	7812,7812,25267,25267,14048,14048,4452,4452,24128,24128,15269,15269
2198750	12257,12257,14764,14764,16550,16550,12394,12394,28059,28059,12220,12220,5429,5429,13054,13054
4658500	17453,17453,14020,14020,10948,10948,24196,24196,11073,11073,3555,3555,2655,2655,5995,5995,25917,25917,7409,7409,27625,27625,27977,27977,25372,25372,12606,12606
7322250	28410,28410,23861,23861,7061,7061
1165500	16818,16818,15423,15423,6880,6880
10539250	14020,14020,20127,20127,143,143,5264,5264,27625,27625,1461,1461
5726500	13894,13894,17244,17244,23465,23465
1025250	26614,26614,1010,1010,13247,13247,1918,1918
8822250	25402,25402
10774750	1577,1577,7309,7309,2899,2899,21914,21914,27791,27791
12229000	22769,22769,9252,9252,9030,9030,17389,17389,12588,12588,26728,26728
9512750	4612,4612,12996,12996,4239,4239
9199500	19835,19835,24969,24969,21692,21692
5239500	7490,7490,22393,22393,14153,14153
1459750	12220,12220,12220,12220,16550,16550,16550,16550
3675000	21567,21567,1565,1565,7297,7297
7002750	1481,1481,21672,21672,29072,29072
472000	25333,25333,14647,14647,23748,23748,14014,14014,3515,3515,23584,23584,6211,6211
4257000	14020,14020,24196,24196,27625,27625
8435250	23662,23662,16540,16540,3228,3228,7560,7560,11196,11196,6672,6672,12977,12977,7105,7105,6880,6880,27092,27092,21067,21067,22393,22393,7868,7868,17647,17647,14261,14261,679,679
7830250	27199,27199,29104,29104,17237,17237
5745000	11052,11052,11052,11052,2257,2257,2257,2257
8314250	3228,3228,11196,11196,18773,18773,6988,6988,19126,19126,7105,7105,4626,4626,27618,27618
10818500	23779,23779,10702,10702,4618,4618,18024,18024,5736,5736,5334,5334
8243500	11196,11196,4479,4479,949,949,18075,18075,14261,14261,3047,3047,11176,11176,12394,12394,28181,28181,24869,24869,29290,29290,24196,24196,3627,3627,21092,21092,11080,11080,7868,7868,4931,4931,3228,3228,23782,23782,11793,11793,13701,13701,11776,11776,7105,7105
3096750	20388,20388,8628,8628
4317250	27955,27955,18180,18180,22029,22029
19500	23662,23662,19421,19421,20551,20551,11523,11523,7827,7827,14261,14261
2752000	6497,6497,16926,16926,18730,18730,3032,3032,26722,26722,12243,12243,7038,7038,14074,14074,22179,22179
6694750	23662,23662,14020,14020,143,143,24196,24196,25488,25488,27625,27625,12977,12977,18075,18075,7868,7868
5539250	11080,11080,14261,14261,7868,7868
9437500	5310,5310,5058,5058,489,489
1953250	6820,6820,21838,21838,14020,14020,143,143,2610,2610,6284,6284,12394,12394,25289,25289,7741,7741,3658,3658,12220,12220,27625,27625,15645,15645,9848,9848
10229250	11465,11465,8689,8689,23628,23628,3627,3627
11747250	11244,11244,16154,16154,16918,16918,772,772
711500	17959,17959,26722,26722,4709,4709,17118,17118,11052,11052,4037,4037,2257,2257,14360,14360,11328,11328,8540,8540
6301250	16463,16463,16926,16926,8226,8226,8637,8637,3032,3032,574,574,11543,11543,18024,18024,14292,14292,14596,14596,27615,27615,27791,27791,539,539
10257500	10893,10893,12754,12754,8654,8654
965500	26845,26845,25003,25003
3742000	26168,26168,29065,29065,29287,29287
6412250	3123,3123,3720,3720,7747,7747,2655,2655,7260,7260
10261750	14533,14533,1222,1222,24385,24385,21657,21657,28270,28270,19394,19394,7868,7868,3627,3627,22547,22547,18026,18026,17061,17061,1591,1591,14261,14261,29099,29099,26160,26160,9620,9620,29149,29149,22393,22393,25793,25793
6849750	7577,7577,6757,6757,14671,14671,13644,13644,12161,12161,2199,2199
6258500	12068,12068,28453,28453,8278,8278
393250	11176,11176,11176,11176,11080,11080,11080,11080
4399750	8689,8689,29099,29099,23207,23207
9720000	1392,1392
12015000	29203,29203,25372,25372,7552,7552
5899750	16550,16550,16550,16550,28059,28059,28059,28059
8529750	3259,3259,16550,16550,3937,3937,22583,22583,28751,28751,12220,12220,9848,9848
9163000	11176,11176,18730,18730,6096,6096
887750	15019,15019,23214,23214,11849,11849
5256500	3775,3775,5081,5081,13909,13909,614,614,10706,10706,8978,8978,13343,13343,20679,20679,658,658
10234000	10970,10970,14020,14020,2963,2963,5185,5185,9111,9111,3719,3719,18950,18950,21092,21092,15811,15811,4039,4039,14074,14074,21593,21593,22168,22168,28653,28653
6874250	17760,17760,19973,19973,4571,4571,14265,14265,14261,14261,4949,4949,15584,15584,11628,11628,2683,2683,679,679,18805,18805,8637,8637,18024,18024,22749,22749,28410,28410,12977,12977,11080,11080,7868,7868,26754,26754,14182,14182,647,647,2257,2257,18275,18275,27791,27791,12168,12168
1724250	23731,23731,8742,8742,25723,25723,23198,23198,7105,7105,14240,14240,12977,12977,9544,9544,15269,15269,3228,3228
2975500	15854,15854,143,143,18730,18730,11196,11196,17606,17606,14902,14902,5086,5086,16406,16406,4571,4571,7105,7105,29099,29099,3162,3162,19745,19745,13494,13494
6807250	22393,22393,8327,8327,14261,14261,18730,18730
12388250	12977,12977,12977,12977,7868,7868,7868,7868
5959000	3393,3393,7490,7490,14242,14242,29385,29385,22393,22393,14153,14153
11121500	8637,8637,13986,13986,13049,13049,16944,16944,9566,9566,26378,26378,20297,20297,27785,27785,15799,15799
5769750	18964,18964,13320,13320,24503,24503
11158000	23779,23779,24565,24565,21930,21930,18024,18024,239,239,20835,20835,15018,15018,11080,11080,14261,14261,6080,6080,7868,7868
9694750	3214,3214,8558,8558,21233,21233,14550,14550
4059500	569,569,16463,16463,25372,25372
10393750	3438,3438,4302,4302,23669,23669,2437,2437,29265,29265,16944,16944,29099,29099,10240,10240,27261,27261
3524750	15780,15780,26871,26871,5081,5081
2988000	25332,25332,22482,22482,11791,11791,22131,22131,15828,15828,17133,17133
1338750	23662,23662,845,845,17958,17958,9629,9629,2966,2966,13539,13539,12586,12586
1622500	22027,22027,3390,3390,11018,11018,8148,8148,451,451,24831,24831,19179,19179,21091,21091,3802,3802,15269,15269
8528750	24895,24895,16913,16913,18443,18443
10052000	21110,21110,4892,4892,908,908,14930,14930,17163,17163,7680,7680,22126,22126,7620,7620
12065000	14661,14661,1533,1533,12453,12453
2033500	28370,28370,20417,20417,8689,8689,11176,11176,18730,18730,25488,25488,4949,4949,3627,3627,11465,11465,18611,18611,20015,20015,11080,11080,7473,7473,7868,7868
6061250	569,569,16463,16463,22359,22359,10893,10893,12754,12754,23407,23407,25372,25372,8654,8654,11452,11452
2480750	23284,23284
7269250	23295,23295,29465,29465,20630,20630,5043,5043,2729,2729,1310,1310,23928,23928,10895,10895,8637,8637,24571,24571,27192,27192,27791,27791,2356,2356,3677,3677,20578,20578
3304500	3592,3592,17228,17228,25648,25648,3804,3804,15344,15344,239,239,29099,29099,28992,28992,17512,17512,25169,25169,24060,24060,28181,28181,18086,18086,22269,22269,29290,29290,911,911,5682,5682,679,679,18730,18730,8637,8637,24942,24942,1494,1494,23628,23628,4931,4931,26634,26634,24385,24385,13554,13554,24461,24461
9352750	5036,5036,6548,6548,28641,28641,18741,18741,17133,17133,28759,28759,17912,17912
4073250	25871,25871,27415,27415,22307,22307
10224750	1481,1481,21672,21672,29072,29072
3310750	11052,11052,3458,3458,15432,15432,26722,26722,22973,22973
8033500	14873,14873,2471,2471,6113,6113,28653,28653,21092,21092,15811,15811,22330,22330
364250	11679,11679,7560,7560,27092,27092
8385000	569,569,18950,18950,16463,16463,9111,9111,4822,4822,21110,21110,2655,2655,19217,19217,18080,18080,23130,23130,7680,7680,25372,25372,21593,21593,7620,7620
746000	21865,21865,155,155,24385,24385,3627,3627,19903,19903,251,251
599750	18730,18730,9657,9657,29099,29099,26378,26378,20297,20297,27785,27785
4921000	16169,16169,23549,23549,6597,6597
4716750	4324,4324,29202,29202,6672,6672,11080,11080,12168,12168,2683,2683
691500	21351,21351,13512,13512,22664,22664
8280500	26887,26887,16674,16674,23071,23071,12599,12599,17972,17972,9637,9637
1688750	16550,16550,28059,28059,12220,12220
11949750	16519,16519,5403,5403,25177,25177,28463,28463,2198,2198,13494,13494
11494250	3228,3228,29547,29547,7105,7105,5041,5041,11196,11196
8040000	19514,19514,9838,9838,239,239,3937,3937,8257,8257,18024,18024,2655,2655,26464,26464,12285,12285,9030,9030,22877,22877,1591,1591,17084,17084,15138,15138,24230,24230,9848,9848,6080,6080,7868,7868
12234750	16926,16926,29465,29465,8751,8751,2655,2655,6290,6290,27700,27700,21632,21632,22547,22547
5440750	13118,13118,20045,20045,12394,12394,8662,8662,1246,1246,19862,19862,8786,8786,16243,16243
10057000	8193,8193
8271000	26737,26737,11280,11280,3627,3627
439000	4262,4262,20425,20425,16821,16821,28463,28463,2198,2198,21067,21067,14261,14261,11080,11080,24519,24519,21503,21503,24060,24060,6104,6104,3362,3362,25687,25687,10914,10914,13001,13001,8676,8676,8719,8719,25909,25909,25415,25415,17796,17796,12287,12287,26404,26404,16578,16578,13820,13820,7868,7868,8998,8998,13494,13494
6003750	16672,16672,11176,11176,19539,19539,7311,7311,20103,20103,10714,10714,23013,23013,6880,6880,15414,15414,8792,8792,11080,11080,7737,7737,14261,14261
2891500	29490,29490,4571,4571,26722,26722,8689,8689,230,230,255,255,28370,28370,11176,11176,4949,4949,14580,14580,819,819,18730,18730,23508,23508,25735,25735,3627,3627,24886,24886,11080,11080,8027,8027,26127,26127,2257,2257,19027,19027,8724,8724
5697750	28087,28087,2367,2367,4674,4674
892500	6129,6129,23516,23516,18024,18024,29362,29362,239,239,17180,17180,14581,14581,6080,6080,23403,23403
776750	7208,7208,23675,23675,3228,3228,2963,2963,3719,3719,14182,14182,2891,2891,26699,26699,7105,7105,15584,15584,18388,18388,12977,12977,398,398,21071,21071
1767500	17453,17453,23793,23793,20180,20180,5995,5995,27977,27977,24430,24430
6571000	27659,27659,14952,14952,17945,17945,27509,27509,4254,4254,3371,3371,7695,7695,5470,5470,12162,12162,2626,2626,14261,14261
10588000	3937,3937,9848,9848,143,143,15138,15138,27625,27625
8160750	16648,16648,15308,15308,22489,22489,18529,18529,6051,6051,2501,2501
6957500	27955,27955,15202,15202,18180,18180,22029,22029,26288,26288,16722,16722
5642000	10840,10840,679,679,18730,18730,11849,11849,10726,10726,4949,4949,12512,12512,7868,7868,5557,5557,14318,14318,6880,6880,3190,3190,6148,6148,11176,11176
282500	11280,11280,5736,5736,12055,12055
11972750	11151,11151,21693,21693,14226,14226,7936,7936,554,554,8465,8465,27407,27407,7260,7260,19993,19993,25887,25887,7747,7747,3123,3123,15631,15631,18522,18522,4846,4846
5143250	2734,2734,23549,23549,23333,23333,14482,14482,6597,6597,26614,26614,4510,4510,6287,6287,2739,2739,22843,22843,26394,26394,13498,13498,13247,13247,16169,16169,22313,22313,6927,6927,12606,12606
8628250	29364,29364,29364,29364,27136,27136,27136,27136
11711250	10532,10532,10404,10404,11022,11022,24942,24942,23861,23861,7061,7061,1392,1392,28410,28410,17197,17197,17512,17512,24225,24225,6175,6175,10866,10866,29232,29232
2807500	9907,9907,3817,3817,15217,15217,12688,12688,27117,27117,20188,20188,29362,29362,13247,13247,12606,12606,1015,1015,24869,24869,25423,25423,8842,8842,1010,1010,22894,22894
7703750	24196,24196,24196,24196,12394,12394,12394,12394
11984750	28370,28370,20207,20207,251,251,8689,8689,20158,20158,26722,26722,3627,3627,14580,14580,11052,11052,21110,21110,11080,11080,14261,14261,2683,2683
6921750	24157,24157,19095,19095,14400,14400,19197,19197,14577,14577,19458,19458
11503250	19458,19458,19458,19458,21975,21975,21975,21975
4215750	26546,26546,23928,23928,26288,26288
11683250	4534,4534,19814,19814,12541,12541
7184500	22359,22359,10193,10193,23407,23407,20300,20300,27539,27539,12285,12285,28463,28463,24590,24590,8278,8278,11080,11080,14261,14261,22757,22757,7868,7868
9651250	5639,5639,28570,28570,26563,26563,14727,14727,1598,1598,2257,2257,14261,14261
1324500	19514,19514,6148,6148,27927,27927,10647,10647,8028,8028,5336,5336,6305,6305,22393,22393,11080,11080,28227,28227,14261,14261,7868,7868
3350250	18736,18736,14413,14413,3384,3384,26886,26886,19615,19615,25214,25214,23214,23214,12280,12280,9846,9846,7037,7037,15661,15661,1672,1672,19458,19458,25420,25420,5218,5218,24765,24765
4625750	11157,11157,1428,1428,15620,15620,26000,26000,22321,22321,17319,17319,26040,26040
448250	1385,1385,15911,15911,29,29
1620500	23735,23735,5833,5833,12666,12666,14887,14887,5474,5474,14073,14073
4533750	2963,2963,23628,23628,4324,4324
3149000	12490,12490,12747,12747,9804,9804,24474,24474,15004,15004,9486,9486
5012750	16499,16499,2208,2208,10726,10726,7963,7963,21078,21078,11624,11624,12329,12329,4544,4544
4922750	23779,23779,8637,8637,21796,21796,17945,17945,18024,18024,2669,2669
4963500	25372,25372,25372,25372,2655,2655,2655,2655,24869,24869,24869,24869,23103,23103,23103,23103
5742000	5593,5593,24676,24676,28435,28435,21783,21783,19523,19523,13734,13734,25830,25830,170,170
5751500	7812,7812,14873,14873,2471,2471
8072250	2872,2872,17227,17227,6098,6098,526,526,16428,16428,4238,4238,20505,20505
6257000	11176,11176,10329,10329,259,259,23628,23628,24704,24704,23563,23563
11283500	16550,16550,16550,16550,28059,28059,28059,28059
10642000	20536,20536,7576,7576,29330,29330,9712,9712,2353,2353,24562,24562
4004500	7866,7866,19686,19686,1222,1222
10063000	18730,18730,10893,10893,12754,12754,14119,14119,8654,8654,14930,14930,22126,22126,14261,14261
8573000	2963,2963,25052,25052,28049,28049,14446,14446,6158,6158,11561,11561
848500	2257,2257,15751,15751,11080,11080,5304,5304,7286,7286
9513250	17214,17214,19423,19423,23928,23928,19421,19421,26546,26546,9195,9195,26288,26288,22400,22400
1244250	2963,2963,27670,27670,29275,29275,4324,4324,23628,23628,1691,1691,16983,16983,14360,14360
9906500	10970,10970,2053,2053,5185,5185,8637,8637,23656,23656,12329,12329
7699500	23662,23662,3390,3390,13787,13787,3766,3766,27371,27371,11793,11793,14182,14182,9802,9802,12977,12977,14261,14261,26546,26546,18730,18730,8719,8719,15584,15584,26288,26288,1591,1591,6242,6242,11080,11080,20411,20411,25260,25260,7868,7868
8940500	25372,25372,25372,25372,3720,3720,3720,3720,7868,7868,7868,7868,679,679,679,679,11080,11080,11080,11080,14261,14261,14261,14261
12331000	13067,13067,1282,1282,18180,18180,10949,10949,12173,12173,7542,7542
12154500	19514,19514,8689,8689,11080,11080,18436,18436,9471,9471,24687,24687,18612,18612,23076,23076,3627,3627,11465,11465,3613,3613,9549,9549,2568,2568,17640,17640,8358,8358,14261,14261,7868,7868
5155750	27791,27791,5043,5043,24669,24669
1629250	23779,23779,22,22,8637,8637,18024,18024,19891,19891,15988,15988
2823250	9848,9848,9848,9848,14020,14020,14020,14020
8617500	14020,14020,26619,26619,24196,24196,28270,28270,14119,14119,3627,3627,22547,22547,26737,26737,27625,27625,11280,11280,3720,3720
12004000	26871,26871,16376,16376,15307,15307,6550,6550,5081,5081
11687000	11465,11465,8689,8689,3627,3627
7886000	9472,9472,18024,18024,22016,22016
11300000	7208,7208,3719,3719,2963,2963
2076000	19339,19339,3390,3390,7560,7560,14483,14483,24277,24277,8549,8549,24886,24886,14161,14161,9829,9829
11612500	11734,11734,7323,7323,5848,5848
5999000	20831,20831,17334,17334,26523,26523
9946250	21865,21865,24385,24385,14119,14119,19903,19903,3720,3720,26619,26619
7657250	23898,23898,14821,14821,29445,29445,7997,7997,7105,7105,11578,11578,12977,12977,5043,5043
1528500	28370,28370,11849,11849,7692,7692,18730,18730,13569,13569,18466,18466,7314,7314,10928,10928,23774,23774,3627,3627,22749,22749,15584,15584,28855,28855,12977,12977,8689,8689,14261,14261,5799,5799
3954500	22749,22749,14182,14182,15584,15584
5024500	23604,23604,18730,18730,17606,17606,2655,2655,7105,7105,2257,2257,12977,12977,25372,25372,14261,14261
1365000	13737,13737,4544,4544,23031,23031
4902250	17959,17959,11176,11176,10329,10329,4709,4709,23628,23628,1691,1691,14360,14360
7450000	4324,4324,29202,29202,6672,6672,22393,22393,14261,14261,7868,7868
12173500	14956,14956,12490,12490,24412,24412,5619,5619,11007,11007,28370,28370,554,554,28184,28184,1325,1325,12599,12599,3627,3627,11734,11734,15405,15405,17535,17535,8689,8689,9817,9817,5131,5131,10014,10014
4133750	29203,29203,10893,10893,1461,1461,2655,2655,6290,6290,15159,15159,14451,14451,27638,27638,2826,2826,10928,10928,25372,25372
11078500	19539,19539,9275,9275,26860,26860
1758250	8637,8637,5043,5043,28463,28463,22359,22359,8278,8278
3010000	15032,15032,25135,25135,13975,13975
380000	14174,14174,23770,23770,554,554,15618,15618,19120,19120,22094,22094,8735,8735
5226250	15907,15907,15091,15091,3627,3627,11465,11465,8689,8689,1259,1259
6458500	8637,8637,18024,18024,27791,27791
12239250	1121,1121,20519,20519,22749,22749,26288,26288,7720,7720,14261,14261
731750	3228,3228,11196,11196,15924,15924,4411,4411,17214,17214,19423,19423,9195,9195,7105,7105,7692,7692,22901,22901,22333,22333,18353,18353
2788750	6918,6918,6918,6918,29084,29084,29084,29084
6564500	23662,23662,16406,16406,26576,26576,11176,11176,29547,29547,11196,11196,2992,2992,14902,14902,4949,4949,12977,12977,24848,24848,4571,4571,28410,28410,18730,18730,7105,7105,22043,22043,8278,8278,11612,11612,11080,11080,14261,14261,13494,13494
7445000	12394,12394,18075,18075,24196,24196
791500	8148,8148,8689,8689,5254,5254,28370,28370,10329,10329,26665,26665,3627,3627,23492,23492,8738,8738,23424,23424,24831,24831,22823,22823
6780500	10893,10893,12754,12754,8654,8654
8216750	24281,24281,9369,9369,20615,20615
5238000	19514,19514,11080,11080,2898,2898,21833,21833,25488,25488,15018,15018,251,251,12168,12168,2683,2683
2492500	19458,19458,29364,29364,20979,20979,29388,29388,27136,27136,19005,19005
1906000	11448,11448,16550,16550,9532,9532,1325,1325,28059,28059,2655,2655,9936,9936,29529,29529,2438,2438,12220,12220,11080,11080,25372,25372,12168,12168,2683,2683
11734000	15975,15975,15975,15975,25366,25366,25366,25366
8049000	22749,22749,11849,11849,15584,15584
3590000	23214,23214,23214,23214,15498,15498,15498,15498
6713250	10970,10970,28087,28087,14020,14020,5185,5185,4538,4538,143,143,24196,24196,18879,18879,28378,28378,4674,4674,2053,2053,4424,4424,5779,5779,27625,27625,20551,20551,27707,27707,1758,1758,2367,2367,13272,13272,24344,24344
5292000	17882,17882,8643,8643,7297,7297
7715000	18233,18233,18672,18672,11790,11790,20595,20595,24015,24015
745750	7105,7105,7105,7105,12977,12977,12977,12977
154500	19973,19973,2963,2963,18805,18805,10353,10353,3627,3627,941,941,11465,11465,4571,4571,6672,6672,2257,2257,8689,8689,5863,5863
12016750	17606,17606,28653,28653,18741,18741,15811,15811,20751,20751,21092,21092
573000	8193,8193,13793,13793,16653,16653,18868,18868,19615,19615,25420,25420,29095,29095,3651,3651,3723,3723
1806750	26394,26394,6927,6927,2739,2739
8757750	8637,8637,23779,23779,18024,18024
10095000	22393,22393,14261,14261,7868,7868
2364500	19903,19903,21865,21865,24385,24385
8149250	11790,11790,3228,3228,7560,7560,11196,11196,11679,11679,4674,4674,28087,28087,20595,20595,7105,7105,27092,27092,2367,2367
8111500	28410,28410,28410,28410,25488,25488,25488,25488,27508,27508,27508,27508,7611,7611,7611,7611
11625250	18990,18990,2963,2963,21628,21628,12259,12259,26860,26860,3740,3740,17937,17937,21372,21372,28017,28017,23143,23143,16421,16421,25424,25424
4259500	24385,24385,18730,18730,4949,4949,15315,15315,29099,29099,8842,8842,17835,17835
11558000	749,749,10058,10058,18443,18443
969750	25747,25747,16311,16311,17823,17823,7208,7208,3719,3719
10966250	11465,11465,8689,8689,3627,3627
7588000	26619,26619,5254,5254,10329,10329,26665,26665,21092,21092,22043,22043,15811,15811,28975,28975,5848,5848,28824,28824,28653,28653
6848750	11465,11465,8637,8637,3627,3627,21336,21336,14136,14136,10871,10871,8689,8689,2669,2669
10592750	23798,23798
4256000	11679,11679
5962750	27446,27446,3999,3999,14415,14415,13765,13765,16800,16800,5803,5803,9563,9563,6880,6880,1950,1950,29385,29385,10026,10026,16540,16540
371250	25372,25372,25372,25372,2655,2655,2655,2655,7680,7680,7680,7680,16448,16448,16448,16448
11794250	164,164,28924,28924
1446250	7105,7105,3228,3228,19751,19751,11196,11196
10492250	8257,8257,3613,3613,11176,11176,2783,2783,11061,11061,20045,20045,26464,26464,26546,26546,6246,6246,11080,11080,24984,24984,8786,8786,12606,12606,16243,16243
2187500	14952,14952,11176,11176,2963,2963,10329,10329,5377,5377,23628,23628,14446,14446,6158,6158,27394,27394
3288250	9242,9242,16926,16926,5592,5592
2940000	25260,25260,4571,4571,26722,26722,29547,29547,4949,4949,28059,28059,3362,3362,11767,11767,2683,2683,16550,16550,679,679,18730,18730,24486,24486,11080,11080,14580,14580,7868,7868,26754,26754,25086,25086,11052,11052,12220,12220,2257,2257,12168,12168
8216500	8637,8637,6203,6203,25720,25720,22552,22552,14159,14159,5746,5746,25380,25380,27791,27791,5043,5043
7476250	23662,23662,1037,1037,993,993
6155250	16463,16463,5598,5598,14119,14119,9929,9929,7850,7850,23166,23166,14596,14596,27155,27155,2826,2826,4220,4220,15661,15661
9394250	18024,18024,18024,18024,2160,2160,2160,2160,934,934,934,934,11849,11849,11849,11849,7105,7105,7105,7105,12977,12977,12977,12977
3799500	21768,21768,2278,2278,712,712
5293250	11519,11519,679,679,3995,3995,11080,11080,20506,20506,14261,14261
1086750	1084,1084,8860,8860,18977,18977,27233,27233,11080,11080,14261,14261,7868,7868
5261000	11080,11080,15308,15308,10155,10155,21581,21581,22800,22800,1591,1591,6148,6148,6051,6051,2501,2501
4886500	8358,8358,17640,17640,18436,18436
5052000	149,149,7541,7541,11080,11080,16420,16420,14261,14261,7868,7868
3511000	14020,14020,22113,22113,143,143,14119,14119,15164,15164,29203,29203,13020,13020,27625,27625
9173750	7560,7560,27092,27092,16110,16110,6880,6880,6672,6672,12977,12977,16540,16540,17647,17647
3861500	11203,11203,6942,6942,20470,20470,11080,11080,14261,14261,7868,7868
1838750	16818,16818,28641,28641,3228,3228
8949750	16818,16818,3228,3228,7297,7297,17438,17438,28641,28641,24194,24194
11313000	7456,7456,8193,8193,3228,3228,11196,11196,22473,22473,27406,27406,9398,9398,19179,19179,7105,7105,17013,17013,27092,27092,3723,3723,12977,12977,15390,15390,15811,15811
4304250	11080,11080,14261,14261,7868,7868
